type,x,y,area
house,-0.2180207385856004,51.489625247196855,0
house,-0.21591163875283567,51.49012162330478,0
house,-0.21617053442379647,51.48946552462419,0
house,-0.2161175685282677,51.489753449171936,0
house,-0.21593675159806608,51.490059148912856,0
house,-0.2162181913080704,51.489252557338276,0
house,-0.21688448736248986,51.4895931354741,0
house,-0.21595364921904447,51.49001529174539,0
house,-0.21688467740270345,51.48923443326434,0
house,-0.21794928850244236,51.489695782653854,0
house,-0.2171519544019224,51.49002996832052,0
house,-0.2183770461811919,51.489861428561966,0
house,-0.217773053647402,51.489918162875746,0
house,-0.2166757339625257,51.490068667484515,0
house,-0.2166554095398412,51.489924531018076,0
house,-0.21725078508845846,51.4898014321299,0
house,-0.21746415893972465,51.489782824087,0
house,-0.21827733247654416,51.48983455138487,0
house,-0.21786343527365645,51.48938489553669,0
house,-0.2174516711161948,51.48999588609751,0
house,-0.21457002029134647,51.490143769516685,0
house,-0.21675593468068285,51.489703045222775,0
house,-0.2178693918577365,51.48934796234821,0
house,-0.21775115976583898,51.48883028000248,0
house,-0.21538178145535986,51.49008677491593,0
house,-0.21794809682791125,51.48899494924072,0
house,-0.2168284450475744,51.490003657184374,0
house,-0.2181283200514136,51.488819706266305,0
house,-0.21632874139462305,51.48993774548863,0
house,-0.21699222253790074,51.48974071704448,0
house,-0.2165699914264959,51.489749993693046,0
house,-0.21794507564766974,51.48937545978478,0
house,-0.217898457160229,51.48976985864992,0
house,-0.21642616838262949,51.489627622553435,0
house,-0.21730670598298896,51.48958864204572,0
house,-0.21825650913902106,51.48969789081645,0
house,-0.2169502289980854,51.48983911573643,0
house,-0.2167368483770452,51.48975347602219,0
house,-0.21735851034706846,51.489959847228214,0
house,-0.2179048634434955,51.48894938563697,0
house,-0.21847439160896706,51.48864402283084,0
house,-0.2164962875438053,51.48992878193543,0
house,-0.2155221401852775,51.49013597553814,0
house,-0.21717967466628693,51.4890940562293,0
house,-0.2181587791101967,51.48877368366736,0
house,-0.2170984225419283,51.48971847930039,0
house,-0.21653286933321814,51.48965362327859,0
house,-0.21737898091079072,51.48949498910367,0
house,-0.21899761667661585,51.48853399233364,0
house,-0.21883817202390465,51.488669540754564,0
house,-0.2155745758112007,51.489962842355396,0
house,-0.2171447344248003,51.48986775921597,0
house,-0.2177856185345908,51.48920951205322,0
house,-0.2180122315976174,51.48986273560436,0
house,-0.2176451071985585,51.48905358316986,0
house,-0.2173013585005633,51.489046764138536,0
house,-0.21798751518343135,51.48988334809275,0
house,-0.21731118803013674,51.4892778156228,0
house,-0.2181335151556024,51.489766507788154,0
house,-0.21819793144569824,51.48891027192524,0
house,-0.2171231213500629,51.48941213448272,0
house,-0.21763321787522869,51.48919510580987,0
house,-0.21753505009862845,51.489901259862116,0
house,-0.21786550122087767,51.48947603826629,0
house,-0.21789377556540976,51.48900446923298,0
house,-0.21657240185623802,51.48957664050776,0
house,-0.21509563740490936,51.49015235790976,0
house,-0.21611031770392206,51.48956321816296,0
house,-0.2174381818903918,51.48941153529788,0
house,-0.21808716895877125,51.48964007150168,0
house,-0.2177587071377913,51.489133121825716,0
house,-0.21762522470726006,51.49002938427759,0
house,-0.21762814522499355,51.489344036870364,0
house,-0.2164915778624049,51.48970538215919,0
house,-0.21825487362534615,51.4897963540649,0
house,-0.21764552546341576,51.48902218695061,0
house,-0.21710479803195248,51.489701908894794,0
house,-0.21764017450031212,51.48964709247144,0
house,-0.21830565055817966,51.489786590056454,0
house,-0.21614355207908947,51.490099746245406,0
house,-0.21871611172743027,51.4886595914542,0
house,-0.21615909455679835,51.489381786801694,0
house,-0.217006508040765,51.48930822224853,0
house,-0.21792259975405506,51.48929006074592,0
house,-0.21666737381322135,51.489154689140165,0
house,-0.21854631797448015,51.48860623389854,0
house,-0.21784407314218032,51.48995699607311,0
house,-0.2180599800699633,51.48956470562322,0
house,-0.21598827703975285,51.48987173883354,0
house,-0.21883946059072087,51.48852571298487,0
house,-0.21637262037934946,51.48958170036689,0
house,-0.21694095329967467,51.489122984511404,0
house,-0.21867035675365154,51.488572015832965,0
house,-0.2179775145239463,51.488830046860315,0
house,-0.217845269157534,51.48893726943857,0
house,-0.21670757238391852,51.489772444742776,0
house,-0.21773292534780608,51.48975185516883,0
house,-0.2180027066037548,51.48964872157604,0
house,-0.21795183188968745,51.489813719114615,0
house,-0.21801505471843335,51.48968530152027,0
house,-0.2178614389105758,51.489473706337,0
house,-0.216885417294838,51.48930855927568,0
house,-0.21877508196389145,51.48867931646534,0
house,-0.21727328629649406,51.48995102046162,0
house,-0.21788059233718385,51.48887731657047,0
house,-0.21613916862739785,51.489854845864684,0
house,-0.21762944446101884,51.48913138827989,0
house,-0.2166586321516306,51.4894451083969,0
house,-0.2163583470896364,51.48923327331668,0
house,-0.2179446707555854,51.48979563724352,0
house,-0.21484146357439007,51.49014892424752,0
house,-0.2173649653535778,51.489125219917995,0
house,-0.21672662399847595,51.4895589285674,0
house,-0.21644874409325185,51.48930428853224,0
house,-0.21662441716913985,51.489416812532454,0
house,-0.2170623957470965,51.489259543163186,0
house,-0.2164614536224867,51.48975145905568,0
house,-0.21665360578958032,51.49004097711836,0
house,-0.21643552949881145,51.48982125271631,0
house,-0.21785015280816086,51.48980298587725,0
house,-0.21772229927743508,51.48938416535758,0
house,-0.21803693883452352,51.48960541871801,0
house,-0.21636120276858625,51.4897391816462,0
house,-0.21764878345097413,51.48917085688345,0
house,-0.2168140844648803,51.48927514465295,0
house,-0.21869690182197912,51.48866367152939,0
house,-0.2154425492291194,51.4900973258488,0
house,-0.21674462850988516,51.48992325476117,0
house,-0.2161434704928956,51.48935694176093,0
house,-0.21676078736658255,51.489511626933314,0
house,-0.2176212671122456,51.489728369886045,0
house,-0.2172818188800605,51.489218051159185,0
house,-0.21783764756574586,51.48969465878262,0
house,-0.21583578595237268,51.49013294062386,0
house,-0.21614170093785998,51.489373025735475,0
house,-0.2170869091732344,51.489534966832856,0
house,-0.21450343670537286,51.490031493263146,0
house,-0.21818487206690687,51.489836110817144,0
house,-0.21708112376298624,51.48981796474307,0
house,-0.22317140601239452,51.48314890584476,0
house,-0.22294603149439005,51.483366253498104,0
house,-0.2226557597751511,51.48211480020921,0
house,-0.2233253530968376,51.48330118431304,0
house,-0.22294430894107609,51.48303648501563,0
house,-0.2229471731627204,51.48224865983621,0
house,-0.2230819395846866,51.483166092847874,0
house,-0.2231249820417929,51.48263393441218,0
house,-0.22283970885144247,51.482129042672156,0
house,-0.22342342445448488,51.48345462329219,0
house,-0.22286075707811429,51.482013653824154,0
house,-0.22272037448175688,51.4823763921784,0
house,-0.22332583979064027,51.48354023738067,0
house,-0.22294493172489416,51.48275380267949,0
house,-0.223149971886116,51.48340177662934,0
house,-0.223388295009334,51.48347349338173,0
house,-0.22349125514641052,51.48329382535695,0
house,-0.2231370843696001,51.48298181330561,0
house,-0.2228212405422712,51.48177822495165,0
house,-0.2228457920403377,51.481995555687895,0
house,-0.22284092360890093,51.48257602643832,0
house,-0.2229864078197953,51.48313690942401,0
house,-0.22296911456903326,51.48226140956362,0
house,-0.2231717590705722,51.482688240864704,0
house,-0.2228071093094292,51.48269087863037,0
house,-0.2232740819635486,51.483569500959156,0
house,-0.2228023008709908,51.482934682702925,0
house,-0.2231094352167696,51.48341815733959,0
house,-0.2228926535647993,51.482528519661294,0
house,-0.22258516347338245,51.48190533696374,0
house,-0.22339071582256698,51.48339686186596,0
house,-0.2227600056865945,51.48277287875002,0
house,-0.22301834726994071,51.483209653022755,0
house,-0.22321526351361415,51.482827268963405,0
house,-0.22291819633973955,51.48211872888877,0
house,-0.22318099975220956,51.48352064466243,0
house,-0.22258362189731967,51.48237109047637,0
house,-0.22286684152858632,51.48296117677355,0
house,-0.22285148748794648,51.48189317341785,0
house,-0.22278999838084845,51.48201244050848,0
house,-0.2224872590214084,51.482204620762595,0
house,-0.22257214241123607,51.482414295555316,0
house,-0.2229220256466088,51.48230500205946,0
house,-0.2231921480007006,51.4826815663257,0
house,-0.22265564606863145,51.48194028983786,0
house,-0.22285606149709733,51.482543565163624,0
house,-0.22315866426292333,51.483150777343674,0
house,-0.22326583866409394,51.48276731918649,0
house,-0.22266027932358493,51.48224998067745,0
house,-0.22297075625098894,51.48211531380449,0
house,-0.22318626025186292,51.4835113326993,0
house,-0.22257833242250025,51.4819952027016,0
house,-0.2233556319996379,51.483242490650674,0
house,-0.22254366281309676,51.48236730271586,0
house,-0.22303458328868625,51.48229612145459,0
house,-0.22286028996477472,51.48301942756592,0
house,-0.2231049219240928,51.483567873607605,0
house,-0.2229849189112489,51.48320362301829,0
house,-0.22268547354676432,51.482061944103975,0
house,-0.222863979516192,51.48181471675864,0
house,-0.22306489864598225,51.48249768999627,0
house,-0.22251129923175572,51.48218053767618,0
house,-0.2225540663749374,51.48225497258142,0
house,-0.22310701619707365,51.4835459994501,0
house,-0.22284873736707267,51.482979154548,0
house,-0.2228616102261555,51.48305606331645,0
house,-0.2227972417672701,51.48245655866857,0
house,-0.22269593118106734,51.48206526360033,0
house,-0.2228369495868576,51.48175631119532,0
house,-0.22295184712316252,51.482763954247076,0
house,-0.2230966750131615,51.48241901638134,0
house,-0.22294640345564865,51.48317014653148,0
house,-0.22317750962389948,51.48286022296873,0
house,-0.2226312868933048,51.48210694962077,0
house,-0.22274447253680688,51.47636989665258,0
house,-0.22229909505540654,51.47622485462742,0
house,-0.2225588562364948,51.47627288673739,0
house,-0.22177670655243825,51.47656913947053,0
house,-0.2223707976412496,51.47636989465562,0
house,-0.2227120459603485,51.476031812602216,0
house,-0.22257514029174275,51.47620182407847,0
house,-0.2221383687367325,51.476198567977896,0
house,-0.22281627167347287,51.47644362072321,0
house,-0.2220617072199581,51.47645026608964,0
house,-0.2216418090749095,51.47629285058981,0
house,-0.2221008958277616,51.47619043596825,0
house,-0.22191734309672148,51.47629218841917,0
house,-0.22210861181583405,51.47675380529853,0
house,-0.22297436374926266,51.47628106401572,0
house,-0.22200621796025466,51.476243681781604,0
house,-0.22274010746818507,51.47591516599386,0
house,-0.2220351468652365,51.476568065262725,0
house,-0.22270887191260333,51.47614785316054,0
house,-0.22297255149336664,51.47606491271655,0
house,-0.22246614046937627,51.47644221225098,0
house,-0.2219327224417806,51.476251522669656,0
house,-0.22247007120168988,51.47604046993981,0
house,-0.22193285428776985,51.476662871248294,0
house,-0.22171908936697268,51.4763057654347,0
house,-0.2220636853693966,51.47611506881133,0
house,-0.22204173706865216,51.476266925003436,0
house,-0.22259254546254545,51.47657931788943,0
house,-0.2224966271098479,51.47618102421548,0
house,-0.22253787320496216,51.47638817346346,0
house,-0.22171515626910926,51.47636427932575,0
house,-0.22211090605381767,51.476080611183406,0
house,-0.2225562453774622,51.476081752852856,0
house,-0.2229696558993909,51.476487374281646,0
house,-0.22218133294900436,51.47598474920497,0
house,-0.22214623050107224,51.476474526677436,0
house,-0.22183553640281686,51.47658575181213,0
house,-0.22236549774802994,51.47601883040071,0
house,-0.2224190678736632,51.47657255930653,0
house,-0.22282420420356627,51.47615053816364,0
house,-0.22275498355730106,51.47600867813822,0
house,-0.222522415468826,51.4760595830305,0
house,-0.22266787713746225,51.47637601671583,0
house,-0.2217475695832256,51.476529235088904,0
house,-0.22278093316882014,51.47647686237575,0
house,-0.22222885926060654,51.47642848112786,0
house,-0.22217556730929447,51.476524510357066,0
house,-0.22284289244183614,51.476439599110925,0
house,-0.22278002157269075,51.475956244311455,0
house,-0.22272461999198306,51.47618032902298,0
house,-0.22207811053195664,51.47601239674356,0
house,-0.22246117500054,51.476295626861884,0
house,-0.22193187489639768,51.47645268202582,0
house,-0.22283689033817092,51.47636270342422,0
house,-0.22283398801263432,51.47632297553828,0
house,-0.22268357712724235,51.476463029600936,0
house,-0.22218622753953965,51.476505904782584,0
house,-0.2229046939335168,51.47595038434881,0
house,-0.221847777690424,51.476700639861676,0
house,-0.22228620778408126,51.476425941672275,0
house,-0.2227343781728866,51.47629661445064,0
house,-0.22226799391131655,51.47603788752542,0
house,-0.22275739256446525,51.47590711409289,0
house,-0.22282131065641209,51.476452695761964,0
house,-0.22305037557125484,51.47652937816558,0
house,-0.22257210942251776,51.47660772194807,0
house,-0.22285794595587613,51.476470489608566,0
house,-0.22230534946374506,51.476481049640576,0
house,-0.22312646386750976,51.478538735380134,0
house,-0.22279856632005227,51.478964501413785,0
house,-0.22286719723847606,51.47676209702625,0
house,-0.22316793764263002,51.476709589507635,0
house,-0.222918482511424,51.478107100538594,0
house,-0.22284375957553626,51.47912387005247,0
house,-0.2231917315430044,51.477503884819384,0
house,-0.22240807550398603,51.47788344918001,0
house,-0.22286603733253807,51.47906084448609,0
house,-0.22281179513236885,51.477499210710754,0
house,-0.2229055540108508,51.4786557791389,0
house,-0.2233218008714025,51.478220427645,0
house,-0.2228376389543619,51.47913244022358,0
house,-0.22229357391616086,51.47740469706548,0
house,-0.2233937368260223,51.47876785576157,0
house,-0.22356686450680602,51.47842469262525,0
house,-0.22248811377446434,51.476953286299754,0
house,-0.22337905120927976,51.47736108225225,0
house,-0.22254772105108586,51.47711098930011,0
house,-0.22356720678792846,51.47833115546224,0
house,-0.22336924755330897,51.47785365267696,0
house,-0.2234395242763593,51.47860337107564,0
house,-0.221989013161911,51.47697163831679,0
house,-0.2227656462667458,51.47805908508547,0
house,-0.2224318038763128,51.47704442235503,0
house,-0.2227552619711279,51.478374371936674,0
house,-0.22305142649318585,51.478217327539646,0
house,-0.223119078258398,51.47752339691054,0
house,-0.2227666664743777,51.477620420028884,0
house,-0.22309181113780227,51.477106670431894,0
house,-0.2234174383809509,51.478684522998755,0
house,-0.222225467376384,51.477301957758385,0
house,-0.22264776121315474,51.47823982577232,0
house,-0.2230983975932676,51.478737528662435,0
house,-0.2224469250325874,51.477404545604855,0
house,-0.22214122296470495,51.47695012750289,0
house,-0.2228548985612888,51.47713249217028,0
house,-0.2234176303138244,51.47821960506053,0
house,-0.22285371061009135,51.47759972219137,0
house,-0.22344174693128266,51.47771848353866,0
house,-0.22295024107223171,51.477770256946194,0
house,-0.2230854109431308,51.478139807793895,0
house,-0.22265048906711365,51.47694879659217,0
house,-0.22308400031545306,51.47912984869112,0
house,-0.22304437257419088,51.47672997400072,0
house,-0.22331585418079689,51.47831515783887,0
house,-0.2232637983363205,51.47784128939538,0
house,-0.22286558079355206,51.47778896889617,0
house,-0.22340923015659733,51.47874493433421,0
house,-0.22298058631050288,51.479206110046924,0
house,-0.2225901384072453,51.47816620380079,0
house,-0.2225922897049127,51.47756479990957,0
house,-0.22267619935424965,51.4786332457044,0
house,-0.22336526747858607,51.47849333383485,0
house,-0.2226987224694988,51.47727247725789,0
house,-0.22279666497726605,51.47744822394662,0
house,-0.22269236714981047,51.47732766603107,0
house,-0.22284947539426725,51.47811261161994,0
house,-0.2224388531370297,51.477034953065406,0
house,-0.2235479041332412,51.478360544229666,0
house,-0.2227289199384994,51.47842927223025,0
house,-0.22308100800022768,51.47845318811157,0
house,-0.2227236725766588,51.478352304144046,0
house,-0.2232939270053668,51.477166102128976,0
house,-0.2232547357566902,51.47775062069842,0
house,-0.22258152590265054,51.477498285740936,0
house,-0.2229372895161122,51.47913413043788,0
house,-0.2228390516948596,51.47810960766709,0
house,-0.22225560337096176,51.47747580026118,0
house,-0.2229889159470435,51.4776753122259,0
house,-0.2227557200310284,51.479139533596545,0
house,-0.2233574139267568,51.47908851526754,0
house,-0.22345891298803286,51.47899970498873,0
house,-0.22205218961516587,51.47691596042746,0
house,-0.22266221647435505,51.477060508837006,0
house,-0.22302293217844185,51.47812272997647,0
house,-0.22323329736724665,51.47702449672894,0
house,-0.22247771454948154,51.477932792455505,0
house,-0.22295211149417984,51.47698448134375,0
house,-0.2228891808084852,51.478675623427364,0
house,-0.22317106411388685,51.47784959598543,0
house,-0.22303811202017976,51.47852173525435,0
house,-0.2227578065499367,51.47782830430875,0
house,-0.22322756171006206,51.47836257440277,0
house,-0.22271707108191455,51.47913668743259,0
house,-0.22288236162009206,51.47738882225796,0
house,-0.2230409650472745,51.478425852846435,0
house,-0.2226398321402312,51.4773231509521,0
house,-0.2233302448649139,51.47772450995578,0
house,-0.2232296962723484,51.47899610146897,0
house,-0.22337689868829771,51.47890326632329,0
house,-0.22335195768923655,51.47805594180318,0
house,-0.2225448909067083,51.47799620139792,0
house,-0.2229517982368725,51.47831202723674,0
house,-0.22364937615638306,51.47882590901603,0
house,-0.2225417838839088,51.477510469204006,0
house,-0.22323098387494056,51.47703456426247,0
house,-0.2225962620850701,51.47701881789155,0
house,-0.2230561666815236,51.47850690121687,0
house,-0.22250813982395712,51.4778169684071,0
house,-0.222773817743908,51.47728971897392,0
house,-0.2228696588859992,51.47802397142714,0
house,-0.22259198246180212,51.47828672072237,0
house,-0.22329100603702,51.47816360266308,0
house,-0.2227585441127962,51.47713314609079,0
house,-0.22327022895157794,51.47853816656885,0
house,-0.22321023505847365,51.4779203695915,0
house,-0.22290424537130266,51.4787910714256,0
house,-0.22337961803101694,51.47847907825942,0
house,-0.2231353320995582,51.47846959286685,0
house,-0.2227955123966948,51.47792525972747,0
house,-0.22252047425018592,51.47797861223361,0
house,-0.2229738399552929,51.47922433923048,0
house,-0.22357726726698388,51.47847616034323,0
house,-0.2227545980857052,51.47806388230779,0
house,-0.2226086398513851,51.477180708559466,0
house,-0.2230189527645715,51.477049965588144,0
house,-0.22237297241958065,51.4778325131796,0
house,-0.22247967214591305,51.477008101564465,0
house,-0.2229430123315991,51.47834829776268,0
house,-0.2231532774442696,51.47788596619435,0
house,-0.22284168939088927,51.47733492506235,0
house,-0.22290928460982629,51.478006989708035,0
house,-0.22256608923368154,51.47746271718855,0
house,-0.22297217139465306,51.47845307741483,0
house,-0.22267452253821185,51.476880899753894,0
house,-0.22257778854466026,51.4773164833782,0
house,-0.22315894891690766,51.476994309676066,0
house,-0.22243259394958165,51.477621194780156,0
house,-0.22294630984175506,51.47770083356285,0
house,-0.2220000917900613,51.477020480773824,0
house,-0.22310468116973056,51.47801642657319,0
house,-0.22335685838588992,51.47846728816883,0
house,-0.22291152118349367,51.47866986939904,0
house,-0.222750812973994,51.47710164347184,0
house,-0.22329067309774467,51.47891319474121,0
house,-0.22276643637613933,51.47907711894854,0
house,-0.22312025253465187,51.47700279709992,0
house,-0.22288281957035014,51.4775307251004,0
house,-0.22291543623887136,51.47855614910567,0
house,-0.2227225125679145,51.4785084681656,0
house,-0.2222966651365732,51.47751279351303,0
house,-0.22310968425776195,51.47724709794852,0
house,-0.222976662937611,51.47904070364497,0
house,-0.2225620790076344,51.47780676113256,0
house,-0.22284756020890034,51.479086876122,0
house,-0.22281371336676195,51.47803891419453,0
house,-0.22346160296848205,51.47846631398078,0
house,-0.2229726813551374,51.477048468519534,0
house,-0.22282706295118287,51.47871248277441,0
house,-0.22225446329493434,51.477282273532104,0
house,-0.2229171649811358,51.477192443951,0
house,-0.22318000061341256,51.47682105160843,0
house,-0.2226694347628308,51.478528091878566,0
house,-0.22314858982312655,51.47847179053426,0
house,-0.2229417453153332,51.478456644349315,0
house,-0.223141283123622,51.47796953042103,0
house,-0.22310628067066,51.478356033264006,0
house,-0.2230527271211189,51.477250525538956,0
house,-0.2232808649988287,51.47809018981018,0
house,-0.22309070913856374,51.476818375518754,0
house,-0.2223227596652145,51.47741423043693,0
house,-0.2228760684218629,51.47743240388456,0
house,-0.22340390823563044,51.477884720028655,0
house,-0.223069233008484,51.47675642251205,0
house,-0.22305206054499327,51.47698853525804,0
house,-0.22262412665729986,51.478694097983634,0
house,-0.22301618923214006,51.47896264035386,0
house,-0.2226341414640809,51.476864304558525,0
house,-0.22356733518684627,51.47861711727812,0
house,-0.22262036831498566,51.47822093329091,0
house,-0.22343268206082784,51.478789115719344,0
house,-0.2229746402553096,51.47719869240533,0
house,-0.22303799666277796,51.478346910589714,0
house,-0.2231280325216589,51.47792379765124,0
house,-0.22327448068919845,51.478158084804704,0
house,-0.22351021669069712,51.478745981525506,0
house,-0.2229615455336104,51.477443270487136,0
house,-0.22327248112864145,51.47707198890585,0
house,-0.22312747731264454,51.47804767204236,0
house,-0.2233865518413249,51.47798863692588,0
house,-0.2236388318548875,51.480284474402076,0
house,-0.22277651244072005,51.480084151879815,0
house,-0.22341565150105666,51.480409309488586,0
house,-0.223382734209778,51.480376684209645,0
house,-0.22307616896843727,51.48078681568119,0
house,-0.22275107503591046,51.480414213541,0
house,-0.223663156533072,51.480701755258714,0
house,-0.2233832458973544,51.48003884221745,0
house,-0.2236384371516768,51.48004663002979,0
house,-0.22358054066418853,51.480899210355,0
house,-0.22335730416287333,51.480178355313576,0
house,-0.22331906459773232,51.48014154850927,0
house,-0.22325827654321334,51.480242047241184,0
house,-0.2236098666538123,51.4800786761125,0
house,-0.22297809607876007,51.4804781972299,0
house,-0.22293694671834366,51.48059848607522,0
house,-0.2236387076189109,51.480828685782434,0
house,-0.22343361141034904,51.480726563712814,0
house,-0.2229558536511318,51.4805125694711,0
house,-0.2236804872874049,51.48086077614173,0
house,-0.22288222855208076,51.48004688928858,0
house,-0.2229047247364934,51.480462087236326,0
house,-0.22346829331998916,51.48045312138702,0
house,-0.22355335887094588,51.48036438317936,0
house,-0.22299855514983988,51.4800687549896,0
house,-0.2233020847461642,51.480698782886236,0
house,-0.2230452253913378,51.480228985582634,0
house,-0.22284686385630828,51.48084989096935,0
house,-0.223423900355884,51.48049432255816,0
house,-0.22287664751575334,51.480245015162275,0
house,-0.22323845113169632,51.4805337432344,0
house,-0.22252312676886807,51.48041934445612,0
house,-0.22265118358401992,51.48051988969976,0
house,-0.2227637613245735,51.48092150852673,0
house,-0.22315623372925367,51.48060877119328,0
house,-0.22333566680329686,51.4805850127053,0
house,-0.2232509897719804,51.48079450961197,0
house,-0.2231232556579713,51.480101137795,0
house,-0.22256616985942385,51.48045269535597,0
house,-0.22345275606480994,51.48067412228485,0
house,-0.22299745492104134,51.4806051902602,0
house,-0.22269481453747889,51.48017501017226,0
house,-0.2229851342853047,51.48035558544469,0
house,-0.22304380760749354,51.48088666490853,0
house,-0.2229646393465062,51.48054492895479,0
house,-0.22342502392003866,51.48087554605714,0
house,-0.22292386043117526,51.48041315728579,0
house,-0.2228569016335968,51.48086810158887,0
house,-0.22333851256550752,51.480024497144406,0
house,-0.22275944974776973,51.48057282243864,0
house,-0.22349107081177327,51.48068628779662,0
house,-0.22265693727469765,51.480271195079546,0
house,-0.2227203008379869,51.48038496558344,0
house,-0.22338250665334333,51.47994492843821,0
house,-0.22327445973383966,51.48035079079631,0
house,-0.22347004879584245,51.48069384276806,0
house,-0.22334868512466868,51.48081970640804,0
house,-0.22284830148200732,51.48091145821228,0
house,-0.2227934211338368,51.480141756885175,0
house,-0.222902475622848,51.480534693092345,0
house,-0.2228879500947316,51.48053178302155,0
house,-0.22266101377245906,51.48047673244954,0
house,-0.22343232348720216,51.4798896944316,0
house,-0.22282450593025416,51.48031659614967,0
house,-0.22246007987642896,51.48037872951285,0
house,-0.2229524971352894,51.4806575502141,0
house,-0.22289555860162705,51.48003838591495,0
house,-0.2231837372543202,51.4800385018464,0
house,-0.223423277743624,51.48036808804512,0
house,-0.22277571849793104,51.48018059650575,0
house,-0.22297468815281585,51.48045828447279,0
house,-0.2231317354669278,51.479997764277314,0
house,-0.22315152905054625,51.48091127851472,0
house,-0.22306111427755906,51.4810153348323,0
house,-0.22264207223738053,51.480212799336265,0
house,-0.22297723871207706,51.480411363696994,0
house,-0.22280466411580654,51.48091511439005,0
house,-0.22280177532804185,51.480748474424246,0
house,-0.22308273390230285,51.48052632963324,0
house,-0.2234879134309392,51.480482008675864,0
house,-0.22331055742475314,51.48056244183114,0
house,-0.2227054580569965,51.480792408367755,0
house,-0.22301187360202346,51.48038483231743,0
house,-0.22273641737375072,51.48028381806829,0
house,-0.2230740558861434,51.480859769278936,0
house,-0.2229551711247508,51.48099891789442,0
house,-0.22391607437811956,51.48677251443009,0
house,-0.22188490502710334,51.48715130619282,0
house,-0.22308101323938045,51.48701958473266,0
house,-0.2235449585963592,51.48648692890988,0
house,-0.2229117802836668,51.48696167597374,0
house,-0.22350243967468808,51.48662492100154,0
house,-0.22328059185990687,51.48706808764319,0
house,-0.22172594715021388,51.48723605760105,0
house,-0.22263099045988327,51.48647198542234,0
house,-0.22372740306845024,51.486620942557394,0
house,-0.2213574386288882,51.486987298381436,0
house,-0.22252368815082285,51.48741911486557,0
house,-0.2228329136154181,51.486881299361066,0
house,-0.2228431729513953,51.487313639891795,0
house,-0.22325923364871925,51.48627377451067,0
house,-0.2222220822522752,51.48751703148366,0
house,-0.22254171456867275,51.4877159069143,0
house,-0.2219245693999385,51.4873004669236,0
house,-0.22253860888750826,51.487404057311814,0
house,-0.22217395369310647,51.487661721025745,0
house,-0.22344134765670895,51.486394164516796,0
house,-0.2228374319328807,51.48806245168557,0
house,-0.22328179902193931,51.4869708130408,0
house,-0.2239345618507044,51.486841918020886,0
house,-0.22267292955837825,51.4870818646482,0
house,-0.22212154265705364,51.48691509454546,0
house,-0.22290942501080474,51.48651356934866,0
house,-0.22352009375645895,51.486544734044024,0
house,-0.22289096643306908,51.48696748838145,0
house,-0.2222414433540309,51.48747592139128,0
house,-0.2235528376580547,51.48696163435683,0
house,-0.2221522939337227,51.487075282558486,0
house,-0.2227984562712045,51.48775407336152,0
house,-0.2226525170401898,51.48791189691474,0
house,-0.22224446494121916,51.48741895175771,0
house,-0.22322762545906166,51.48626304346642,0
house,-0.22319140267099127,51.48666687229521,0
house,-0.22414613196631625,51.48676837152762,0
house,-0.2214995255670851,51.48680791766509,0
house,-0.22331500291198825,51.48633551595174,0
house,-0.22202803953397846,51.48719521519114,0
house,-0.22352195420751916,51.486339153937855,0
house,-0.2242830878419074,51.48670488285621,0
house,-0.2231045373544588,51.48833587762911,0
house,-0.22237601386729164,51.48677946821373,0
house,-0.22303616083958147,51.487098293227966,0
house,-0.22323688464270186,51.486793675620305,0
house,-0.2241129770745809,51.48666903171714,0
house,-0.22270177618222586,51.48760539329791,0
house,-0.2229435469472399,51.48631970213544,0
house,-0.2228068906169275,51.48840703388713,0
house,-0.22276163070815785,51.48683348515606,0
house,-0.22297414774712013,51.486463107936544,0
house,-0.22401243029173035,51.48655634292343,0
house,-0.2234009988756445,51.48700494715083,0
house,-0.2228412695853689,51.48845088180048,0
house,-0.22364757601888954,51.487058555623655,0
house,-0.22189189711525334,51.48728873086596,0
house,-0.22309029591671395,51.48716741940404,0
house,-0.2237137087815186,51.486134335764106,0
house,-0.22206378240156946,51.487347290748,0
house,-0.22294625018208195,51.48822342713886,0
house,-0.22212006660987,51.487215272917226,0
house,-0.22236706440580056,51.48663428646029,0
house,-0.22203057922928224,51.487015135916735,0
house,-0.2231813414481867,51.486326158881205,0
house,-0.22186308873824293,51.48678919876865,0
house,-0.22376937067511202,51.4869069798868,0
house,-0.22262476418456686,51.487901122670976,0
house,-0.22341823726521826,51.486158245404965,0
house,-0.2232152301780066,51.487081167585146,0
house,-0.2230921158061388,51.486820301407356,0
house,-0.22214045464076596,51.48707986730791,0
house,-0.22277127645636705,51.48832000777657,0
house,-0.2231292680869403,51.48635051043613,0
house,-0.22192897283889507,51.486743476363976,0
house,-0.2220593224419113,51.487085284446856,0
house,-0.22314656328785828,51.4867902091621,0
house,-0.22337154998993866,51.48673851947434,0
house,-0.22272747125587147,51.488174276310794,0
house,-0.22277627330164504,51.488413122587396,0
house,-0.2238042093541092,51.48654116068239,0
house,-0.22285996180728296,51.48826786781589,0
house,-0.2240252914892843,51.486779671870664,0
house,-0.221940615909058,51.48678815399493,0
house,-0.2229446318729559,51.4882862666594,0
house,-0.22289944545671767,51.48671874801773,0
house,-0.2242786647798408,51.486667942211426,0
house,-0.22280347739592696,51.4867598094034,0
