type,x,y,area
house,-0.210089912516912,51.48200089142593,0
house,-0.21145147638602,51.48198051128071,0
house,-0.211154291296634,51.481685927410076,0
house,-0.20994638982146988,51.48169855559814,0
house,-0.21003583731041134,51.481731135639976,0
house,-0.2104009785766044,51.48224169285904,0
house,-0.2102155038275108,51.481634227378905,0
house,-0.2114635445224913,51.481721848916656,0
house,-0.21029811789801398,51.481409535894784,0
house,-0.21008560578363547,51.482152181136144,0
house,-0.21071777928055893,51.48197317867203,0
house,-0.2104780940791447,51.48141759725941,0
house,-0.2097524825044452,51.48173873136789,0
house,-0.21080647719940054,51.48153268523838,0
house,-0.2111795961191021,51.48197624798029,0
house,-0.21013845454538896,51.48218199530343,0
house,-0.21026767642017588,51.48225255006095,0
house,-0.20971109519801312,51.481593965802794,0
house,-0.2113685998190412,51.4817290876675,0
house,-0.2109627206347301,51.4820976690451,0
house,-0.2106279375911349,51.48165838098614,0
house,-0.21054510473234225,51.48148340344554,0
house,-0.2100668085872244,51.48207669689776,0
house,-0.21053191239765487,51.48176461399218,0
house,-0.2113607444601761,51.48159758459153,0
house,-0.21020503699892132,51.481570003418035,0
house,-0.2116402475586686,51.4818893882858,0
house,-0.2100519600155571,51.48137895090224,0
house,-0.21088277109703624,51.48200879785354,0
house,-0.2104439498989013,51.48203567322078,0
house,-0.2101730205308703,51.48164658714923,0
house,-0.2114156944107852,51.48187925150141,0
house,-0.2110507761005349,51.481835094668334,0
house,-0.21101374756474253,51.482053935123126,0
house,-0.20960253202944526,51.48154264634486,0
house,-0.21100528829037135,51.481931800566436,0
house,-0.20998173186141608,51.48136109473929,0
house,-0.2101485303920368,51.48208477992338,0
house,-0.2098967039449334,51.48167102903663,0
house,-0.2100061658734568,51.4813538788107,0
house,-0.20991681985393928,51.48136168439839,0
house,-0.21095924938255955,51.482134424671536,0
house,-0.21073324390137316,51.48155988851492,0
house,-0.21139831858291744,51.48162283279182,0
house,-0.21091727259011175,51.48163139584784,0
house,-0.21080492238167736,51.48186624065633,0
house,-0.20988252278513655,51.481488471864616,0
house,-0.2107024443422272,51.481905473905776,0
house,-0.2111166440954121,51.481534524157645,0
house,-0.20987534652367884,51.481805048396595,0
house,-0.2107582513335582,51.48163840010149,0
house,-0.2099074751386191,51.48169911814503,0
house,-0.21065171368359126,51.48200088882442,0
house,-0.2100504336959623,51.48197573873315,0
house,-0.21098212446326808,51.482048421471156,0
house,-0.2115002320692398,51.481609249820025,0
house,-0.21048302858248968,51.481822188346484,0
house,-0.2111884818703982,51.482008512907704,0
house,-0.2113008643146247,51.4816534909099,0
house,-0.21046143755847208,51.48144014726692,0
house,-0.2114884657042865,51.48177251540826,0
house,-0.21159113827286985,51.48168081277046,0
house,-0.21091703956872235,51.48196628529394,0
house,-0.2105960069671729,51.48183069678746,0
house,-0.21066424885797191,51.4818414895155,0
house,-0.2103186903189841,51.48196214466429,0
house,-0.21110677925083315,51.481527335168884,0
house,-0.21093186789437066,51.48204748541215,0
house,-0.21025327631560856,51.48207343283702,0
house,-0.21149411221890324,51.48169345678297,0
house,-0.2102071729470833,51.481713063004506,0
house,-0.21070486176731745,51.48217925604498,0
house,-0.21078387587304792,51.48193152759489,0
house,-0.2104885568453824,51.48182005144499,0
house,-0.2102358668934948,51.48149566487161,0
house,-0.20968967482406944,51.48157520440025,0
house,-0.21007168166710388,51.48216063548893,0
house,-0.21021019178162287,51.48184797077371,0
house,-0.2114049766448564,51.48178465146266,0
house,-0.21007722671817886,51.4815173044931,0
house,-0.21125842913661672,51.4816348700329,0
house,-0.21013461493062235,51.48170890863858,0
house,-0.20976568577607005,51.481755507228215,0
house,-0.21117406454889093,51.481579813459604,0
house,-0.21049218370635012,51.481602406682214,0
house,-0.21041131215438472,51.48203613984192,0
house,-0.21080373291133173,51.48192032592436,0
house,-0.2108496397979562,51.481744150868394,0
house,-0.21028853220639385,51.48186329410179,0
house,-0.2110102042839732,51.48156079306693,0
house,-0.2107838613271783,51.482139483874455,0
house,-0.21021426006497007,51.48220467370373,0
house,-0.209973142068375,51.4815318466372,0
house,-0.2109905541720851,51.481671336559344,0
house,-0.21781674134545467,51.49206104051672,0
house,-0.21727061938009265,51.4920451259284,0
house,-0.21731877858357973,51.49181067535102,0
house,-0.2177763120330936,51.491561354170535,0
house,-0.21778689034063933,51.49184735878054,0
house,-0.21774734870184406,51.491733878259886,0
house,-0.2178506742003438,51.492061327586185,0
house,-0.2173072561345613,51.49210618640364,0
house,-0.21725338512565684,51.49184044846242,0
house,-0.2172267345763757,51.49164176320238,0
house,-0.21742256528201886,51.4917706757745,0
house,-0.21775967760941528,51.49208166140643,0
house,-0.21730419767858306,51.49186591191536,0
house,-0.2177376879128643,51.49226053202941,0
house,-0.21728086108307887,51.49203251904229,0
house,-0.21774899175791765,51.491950015112344,0
house,-0.21756031950376792,51.491948570035156,0
house,-0.217578942036638,51.49161943570258,0
house,-0.21735311496001564,51.492090094188434,0
house,-0.21734994433440336,51.49199261848678,0
house,-0.2172762882217391,51.49151780713268,0
house,-0.2175984877133629,51.492105225152656,0
house,-0.21728638238767034,51.491563634825,0
house,-0.21784304990357894,51.491990193645925,0
house,-0.21753267090500625,51.49149986684535,0
house,-0.21725201990523527,51.49207132688508,0
house,-0.21722968166149145,51.49214026093097,0
house,-0.2172104984933823,51.4917072544439,0
house,-0.2172727261160028,51.49191809725208,0
house,-0.2175609025338312,51.4916010361909,0
house,-0.2174124383537643,51.491492822724496,0
house,-0.2173917558778952,51.49220812228204,0
house,-0.21776980229766826,51.49191253056389,0
house,-0.21776930811415585,51.49190501784346,0
house,-0.21743176991174784,51.4915925115239,0
house,-0.21767111001736344,51.4916441648727,0
house,-0.2170712582190239,51.49111017705411,0
house,-0.21693982675169768,51.49110647239809,0
house,-0.2170346183423546,51.491323893227246,0
house,-0.2171098943894432,51.49104921971338,0
house,-0.21710733652224684,51.491141859271046,0
house,-0.2168741050447848,51.4910338039531,0
house,-0.21671431950420167,51.49127355903463,0
house,-0.21690355645115295,51.491350203172146,0
house,-0.21671943373365765,51.49130513633392,0
house,-0.2171039039936996,51.491362120299705,0
house,-0.2170725106388983,51.49121115880184,0
house,-0.2171943730894551,51.491305917189344,0
house,-0.2169271434598868,51.49137464621185,0
house,-0.21704454691061006,51.49107796185964,0
house,-0.21672586612385286,51.491174781937396,0
house,-0.20751143122048776,51.49120508166784,0
house,-0.2078933203617816,51.491184751184605,0
house,-0.208318441464146,51.491126450401794,0
house,-0.20788568723181947,51.49116043587779,0
house,-0.2083259608967371,51.49114243279251,0
house,-0.20791266067079095,51.49101145669044,0
house,-0.20833996421222176,51.49094627434864,0
house,-0.20757516763043676,51.49123836961093,0
house,-0.2081548247747475,51.490945021921966,0
house,-0.20785221052181324,51.491175264453574,0
house,-0.20749251259447454,51.49129605159358,0
house,-0.2082779667927303,51.4911309460849,0
house,-0.20765537314021307,51.49115224911685,0
house,-0.208177236914595,51.49105635326925,0
house,-0.2078467449008915,51.49106340908512,0
house,-0.20810536566168236,51.49099303644006,0
house,-0.20821458458601744,51.49101761737855,0
house,-0.21033986095570256,51.49083471339683,0
house,-0.2107895510121071,51.490708192486885,0
house,-0.21040282755476256,51.490921613039006,0
house,-0.20973820888393585,51.49075524951665,0
house,-0.21101050114938574,51.49076072297996,0
house,-0.20969592384253896,51.49080910679822,0
house,-0.20986718196386325,51.49095098434409,0
house,-0.21076721438980972,51.49097976552911,0
house,-0.20971426292528664,51.49078868530936,0
house,-0.20967983338345253,51.490864636225254,0
house,-0.2108580779881899,51.49093523827878,0
house,-0.2101390480586084,51.49092618852005,0
house,-0.21073702812495596,51.490692143275936,0
house,-0.21028797250020856,51.490786508601296,0
house,-0.2099937945956188,51.49085346555812,0
house,-0.21076240066905788,51.49093464972099,0
house,-0.21063513544172527,51.49082433036249,0
house,-0.21024240428814853,51.490994659801146,0
house,-0.2105326184671071,51.49087693195733,0
house,-0.20976444917449816,51.490749508156384,0
house,-0.2107568315796936,51.49105004980607,0
house,-0.21019956115829092,51.49094188697885,0
house,-0.21090431050414016,51.49073587341103,0
house,-0.21087206965193728,51.49077190109242,0
house,-0.2109590807992829,51.4910414904045,0
house,-0.21036140198089795,51.490883089844225,0
house,-0.21029139682081632,51.49094189300026,0
house,-0.2102116751371621,51.49083069616189,0
house,-0.21056575347662304,51.49079737469077,0
house,-0.23813518814155102,51.490833619576094,0
house,-0.2381020521842574,51.490742831221674,0
house,-0.23788913619503355,51.49111642732679,0
house,-0.2381268730723501,51.49104869300514,0
house,-0.2378753037107232,51.49110837095064,0
house,-0.2379722079951494,51.49119025142743,0
house,-0.2379224430827649,51.49103994618656,0
house,-0.2378647569989997,51.49110161949685,0
house,-0.2380878165532396,51.4905900406439,0
house,-0.23787579988649454,51.490760364921506,0
house,-0.2380993552210655,51.491178156933344,0
house,-0.2380985263125603,51.490871876789825,0
house,-0.23801229060910434,51.49079461498982,0
house,-0.2379970711396033,51.49070171189538,0
house,-0.23782609299456595,51.490756256155265,0
house,-0.23791183172716804,51.490714070982456,0
house,-0.23812348744143155,51.49072549950893,0
house,-0.23815521172356754,51.49071701077249,0
house,-0.23802202835302516,51.490675005220965,0
house,-0.23788059843606355,51.49100319801756,0
house,-0.2378883117437482,51.49079744574943,0
house,-0.2382071860937191,51.49055516208111,0
house,-0.23809534845710076,51.49104562358934,0
house,-0.2380246418817413,51.490922936726065,0
house,-0.2374638428874671,51.49156276231256,0
house,-0.2373948582536813,51.49267435859842,0
house,-0.23738966724728025,51.49254733789381,0
house,-0.23744965874563675,51.49209569308903,0
house,-0.2373589830924639,51.49199315049537,0
house,-0.2374859999245341,51.49237317914789,0
house,-0.2375035984241589,51.49261986851953,0
house,-0.23741141003688435,51.49207131144446,0
house,-0.2374212895836699,51.49214289418559,0
house,-0.23734818731357615,51.49258722637392,0
house,-0.2375022510175601,51.491831999664214,0
house,-0.2373656142323715,51.49241552666475,0
house,-0.23739563132219565,51.4925556555947,0
house,-0.2376106546600559,51.49153486934744,0
house,-0.2374974918227621,51.492484518125934,0
house,-0.23736084637125895,51.491665305971814,0
house,-0.2377327367943977,51.49158494635585,0
house,-0.2374265671955197,51.49222405969897,0
house,-0.23754971793210325,51.49165779891658,0
house,-0.2374658917260945,51.49201416922573,0
house,-0.23474156385611464,51.5077462440216,0
house,-0.23881380611372324,51.507711356403725,0
house,-0.2383212346923218,51.506775204795645,0
house,-0.2404073202735213,51.508256237584256,0
house,-0.2389767283326593,51.50937438320806,0
house,-0.2377876525707185,51.50819339853819,0
house,-0.2383501323483559,51.507033288068754,0
house,-0.2310661068101815,51.507287192476205,0
house,-0.2383041794245992,51.50753015977832,0
house,-0.23808852172321934,51.50784746833294,0
house,-0.2375892542021684,51.508862475505964,0
house,-0.2318678820407703,51.50787511632177,0
house,-0.23318436710733914,51.50750235110672,0
house,-0.2365173902713277,51.50853283196637,0
house,-0.2365390283131204,51.50923253289691,0
house,-0.23807191868616634,51.507082647479365,0
house,-0.2335543254245675,51.50824627871015,0
house,-0.2373596033263373,51.50710371629156,0
house,-0.2355267814182945,51.5096341011731,0
house,-0.2315195874279864,51.507251675010366,0
house,-0.2400186128405381,51.508869016124144,0
house,-0.2355229554578108,51.50853362207059,0
house,-0.23532260264586186,51.509766604462996,0
house,-0.2366035492564679,51.50958638669518,0
house,-0.23902624448241394,51.50799308988054,0
house,-0.23999193329279825,51.50970857397003,0
house,-0.2356319263457563,51.50794923773289,0
house,-0.2343858084913261,51.5080303667743,0
house,-0.2383014390333125,51.50776816507189,0
house,-0.24010620992605425,51.50860124394468,0
house,-0.2334272759559708,51.508847950867775,0
house,-0.23066868512768626,51.50689399986707,0
house,-0.23688060266867605,51.506711507839746,0
house,-0.23683089687092024,51.509353267002155,0
house,-0.2377113337089175,51.50966499198227,0
house,-0.2382943287452892,51.507502830893316,0
house,-0.2326259859396445,51.507698385381595,0
house,-0.2357174790967121,51.50778320582451,0
house,-0.2337350517690117,51.50742120810114,0
house,-0.2367923698695949,51.50700419212527,0
house,-0.2354003687615293,51.50996735553053,0
house,-0.23322039128502636,51.5073255826023,0
house,-0.23632523791643986,51.507296793508864,0
house,-0.2381010993341449,51.509256637428635,0
house,-0.2380658048298456,51.50985198632047,0
house,-0.2405803814580633,51.50953413928151,0
house,-0.2374221113400169,51.507470180675895,0
house,-0.23893242403957785,51.50863777430318,0
house,-0.2327722934202133,51.50807089660142,0
house,-0.2376026627838432,51.50835553407496,0
house,-0.23820268296102315,51.50737855519056,0
house,-0.2384008336959715,51.507314175244275,0
house,-0.2321917223779996,51.50743017907467,0
house,-0.2384237833948749,51.508896707714655,0
house,-0.23453097136863554,51.50678911156394,0
house,-0.2393881748475603,51.50830794521944,0
house,-0.2353800948162955,51.508020761259395,0
house,-0.2361635532879397,51.50746543058487,0
house,-0.2387209983761209,51.50891011491235,0
house,-0.2359428640826393,51.5078487390612,0
house,-0.23518895706208245,51.50753628922279,0
house,-0.23954880467634745,51.50897453371829,0
house,-0.2352636475804812,51.50814927754037,0
house,-0.2382237722804148,51.50894784940347,0
house,-0.2374697040521528,51.50995485507546,0
house,-0.2393885449336425,51.506731672899654,0
house,-0.23570228023585446,51.50744855737524,0
house,-0.2386069488262952,51.506990865568206,0
house,-0.2375241962686491,51.50697326150564,0
house,-0.23428393513300266,51.508130938684644,0
house,-0.23354856196188215,51.50724004418532,0
house,-0.23325995578272885,51.50892278516243,0
house,-0.23426619820600655,51.50747041556493,0
house,-0.23928716131323274,51.5094655827917,0
house,-0.2379658870241672,51.50934510085085,0
house,-0.2405010629615496,51.5083256856541,0
house,-0.23735485147802302,51.507198867792646,0
house,-0.2357147654434516,51.509313731060374,0
house,-0.2309906208314439,51.506903415927546,0
house,-0.2311005806118077,51.50808212806178,0
house,-0.2381825440118685,51.50809874541349,0
house,-0.2360996988354866,51.50892819945209,0
house,-0.2369081141052988,51.50994541713494,0
house,-0.2398828136187143,51.507845501709916,0
house,-0.23499287775913266,51.509460937648356,0
house,-0.2349304932794293,51.50909431979282,0
house,-0.2379968458084241,51.508621740124646,0
house,-0.2351348889687085,51.50778099039789,0
house,-0.2340415467509281,51.50791559153903,0
house,-0.2381921148328756,51.50945041377945,0
house,-0.2312717728856579,51.507665658986426,0
house,-0.2393614451242694,51.50799978059779,0
house,-0.23728113935527265,51.5091974894136,0
house,-0.239769240144908,51.50935430963294,0
house,-0.2351849950289125,51.50812470367949,0
house,-0.23615722845446535,51.50991323936656,0
house,-0.2383608709649124,51.50832120793974,0
house,-0.2362051337681749,51.507778339153525,0
house,-0.2319443458882509,51.50774915315545,0
house,-0.23917649698774335,51.508345481216466,0
house,-0.23317086752065194,51.5084649862595,0
house,-0.2310146236600619,51.50792690166328,0
house,-0.23585170634390235,51.509060667201005,0
house,-0.23792291617039035,51.508704691154975,0
house,-0.2398555051799918,51.507758637091506,0
house,-0.23486954660574846,51.50714264093258,0
house,-0.2326508885979837,51.50860300431507,0
house,-0.2373528502676577,51.508870458067314,0
house,-0.2357018824563426,51.50767307908866,0
house,-0.23924561628903376,51.508729386027575,0
house,-0.2376071053849177,51.50723791558831,0
house,-0.2379271236397888,51.50956845895706,0
house,-0.2357416411643165,51.508541112138545,0
house,-0.2380814572446251,51.508737971447886,0
house,-0.2350123396029324,51.50793467376436,0
house,-0.2329403851246731,51.508411473403825,0
house,-0.2393009961644021,51.507756336868006,0
house,-0.2374929285986272,51.50699043751542,0
house,-0.23890983608793825,51.508220574908314,0
house,-0.2366456352089207,51.50968562195645,0
house,-0.23938218825905835,51.507315516834666,0
house,-0.2352925492514757,51.508382195216655,0
house,-0.2384285555572998,51.508809304732026,0
house,-0.2398811205882255,51.50893058579915,0
house,-0.23697196469865495,51.508518046216786,0
house,-0.2359377769564277,51.508847693444174,0
house,-0.2355446745793661,51.507555679556226,0
house,-0.2392250057485933,51.50861865396979,0
house,-0.2348842398750271,51.509697555304044,0
house,-0.23882435700324514,51.50691011260193,0
house,-0.2369746961815417,51.508061886940105,0
house,-0.23090548178614126,51.508330819077905,0
house,-0.2319576762479649,51.507259823841665,0
house,-0.23174012232901886,51.50848048672939,0
house,-0.2404656903309839,51.508430546609624,0
house,-0.23562944575777064,51.50694459203297,0
house,-0.233286137249565,51.50853793149556,0
house,-0.2397937425643963,51.50893829590511,0
house,-0.23684991523580465,51.508259648217326,0
house,-0.2343255068409809,51.50827327075386,0
house,-0.2385208558186466,51.5073714060312,0
house,-0.23056859390096754,51.508922535651045,0
house,-0.2317906076479496,51.50810875990253,0
house,-0.2354263736164281,51.51001331384504,0
house,-0.23627507301828046,51.50934172849866,0
house,-0.2358714801176256,51.50866123119412,0
house,-0.23118522495838775,51.50815316424245,0
house,-0.2378575769958889,51.50696663444929,0
house,-0.23610779880849966,51.50940119905962,0
house,-0.2363986440235473,51.50699631517754,0
house,-0.2348171131009041,51.508909629957294,0
house,-0.23719162430311266,51.50960493579847,0
house,-0.23521761285040985,51.50930606810896,0
house,-0.2346507736268872,51.50745804861507,0
house,-0.2395477554082669,51.50768655076777,0
house,-0.2347556225015556,51.507389280717355,0
house,-0.2390664866708452,51.50711175251542,0
house,-0.23366044599309524,51.50786613100957,0
house,-0.23510010749745666,51.50687330634921,0
house,-0.23580894784417505,51.509551938806496,0
house,-0.2351697262576739,51.50972953777405,0
house,-0.2402999584265373,51.50719732437338,0
house,-0.2405058551083366,51.508148702700545,0
house,-0.2385708512922676,51.50793917791954,0
house,-0.23322261366786295,51.508930152322655,0
house,-0.2378290464563128,51.50751622978907,0
house,-0.23835517142401086,51.50972276264544,0
house,-0.2326680531276113,51.50752803889736,0
house,-0.2342507630051846,51.507581369306756,0
house,-0.23698112637349414,51.507660272345326,0
house,-0.23800182463315045,51.50767116405479,0
house,-0.23307306501797295,51.50728374660277,0
house,-0.2319519843837861,51.507515606067116,0
house,-0.23453002654091276,51.50721292153905,0
house,-0.2377618790340934,51.50907417068344,0
house,-0.2403826775779701,51.508511894294436,0
house,-0.23593723221314916,51.509335489962254,0
house,-0.2320498865772922,51.50771591501911,0
house,-0.2392782353594012,51.50743445878433,0
house,-0.231651525739442,51.50679819194096,0
house,-0.23326079770196675,51.508844734279954,0
house,-0.2354990135497391,51.50875865666009,0
house,-0.23204757393236364,51.50748720206311,0
house,-0.2386630107826682,51.509335447194395,0
house,-0.2404423250718593,51.509580318617346,0
house,-0.2395405835556389,51.508012863502685,0
house,-0.23693188365823914,51.508058368599436,0
house,-0.2376764112736249,51.50740501634719,0
house,-0.23726948889887844,51.50684213755511,0
house,-0.2370662694961113,51.5067783215746,0
house,-0.2384735200112013,51.507228238032944,0
house,-0.2352440728063749,51.50881271835764,0
house,-0.2400922715910835,51.50798152837954,0
house,-0.23506804521737115,51.507056619811316,0
house,-0.2329621022101793,51.50766624719175,0
house,-0.23942835664091106,51.508527948902675,0
house,-0.2363521845567296,51.50954286548096,0
house,-0.23298369844683936,51.506836147192786,0
house,-0.2339513097607141,51.508882646186045,0
house,-0.2376243076372631,51.5096194978217,0
house,-0.23926859605957385,51.50853560387301,0
house,-0.2376003925970292,51.50908353370075,0
house,-0.2362947965673516,51.507522247273776,0
house,-0.2394038144955776,51.50847117941611,0
house,-0.2375934721115633,51.506741218312406,0
house,-0.2377663580191751,51.50955172636672,0
house,-0.2383289364695031,51.50797701418677,0
house,-0.2384912238820549,51.50722165092506,0
house,-0.2364118861745413,51.50872524318844,0
house,-0.2316075069973593,51.508257224569256,0
house,-0.23549532170671805,51.50962609096407,0
house,-0.23883317607868265,51.50856516418712,0
house,-0.2334965001764171,51.508276940024565,0
house,-0.2377123404616458,51.50789122745879,0
house,-0.23411137904013596,51.50685593066866,0
house,-0.2386704767695291,51.50909593766593,0
house,-0.2369531613917515,51.508217640502856,0
house,-0.2351182203183459,51.508188474636185,0
house,-0.23945951422488046,51.509742405146504,0
house,-0.2402633627156749,51.50900257831012,0
house,-0.2323111692447824,51.50831163305796,0
house,-0.23456254491611034,51.50746451959999,0
house,-0.2364382850665433,51.507115097344254,0
house,-0.23881047444795506,51.507386806696864,0
house,-0.23885183694324325,51.50864722458661,0
house,-0.2305968293035167,51.50856932382719,0
house,-0.2344530073650798,51.50845447769844,0
house,-0.2381624680651521,51.50887460437286,0
house,-0.2354017771763603,51.509680622889796,0
house,-0.23194473393989626,51.508140241656726,0
house,-0.23992749702914515,51.509666299095024,0
house,-0.23257909713211766,51.50787308022279,0
house,-0.23494980850305014,51.50993828386877,0
house,-0.23717115206502046,51.50910267024583,0
house,-0.23499738948031754,51.508257644808644,0
house,-0.2398196314423283,51.5072957788328,0
house,-0.2388975813080093,51.50847973880004,0
house,-0.2396038715413379,51.50731446254239,0
house,-0.2360779833320137,51.50977390640234,0
house,-0.236911853194714,51.5089214193334,0
house,-0.23998437587129254,51.50773154841229,0
house,-0.2382896527076988,51.50687698346652,0
house,-0.23185638666101865,51.508597532083385,0
house,-0.2316637113585519,51.50768596685839,0
house,-0.23761918348855626,51.50744883034732,0
house,-0.23993089704181697,51.50818004612856,0
house,-0.2367451298834111,51.508291344882956,0
house,-0.2353347232080016,51.50874416539043,0
house,-0.23568343270413336,51.50788218352068,0
house,-0.2314174281110374,51.5081994582314,0
house,-0.23913480729152434,51.50837887896096,0
house,-0.23774464594526054,51.50976666459977,0
house,-0.2393507277521545,51.50928183209362,0
house,-0.2324232793568451,51.507839153468105,0
house,-0.2339458309370553,51.508673204801816,0
house,-0.2395251392949228,51.509171911105575,0
house,-0.23779524011239955,51.50980422422842,0
house,-0.23987251322803746,51.5073965653942,0
house,-0.23938387982783504,51.50717404956539,0
house,-0.23638729873424755,51.508150215254716,0
house,-0.2354888370599402,51.509199014262755,0
house,-0.23307714112620215,51.50871074614415,0
house,-0.23753634304287655,51.50764995803528,0
house,-0.23683905125349844,51.5088271330097,0
house,-0.2370658996412668,51.508558750198404,0
house,-0.23735661288091126,51.5088829356554,0
house,-0.2403513465423305,51.50881354305751,0
house,-0.2352925216181685,51.509914653742285,0
house,-0.23846113410195965,51.50713184176126,0
house,-0.23308265728820465,51.50816188966754,0
house,-0.24007271086495816,51.507297454112,0
house,-0.23735383030987725,51.507743316896146,0
house,-0.2374988021002218,51.50854160223093,0
house,-0.239498564761948,51.50866700656282,0
house,-0.2306470152603391,51.50866868981904,0
house,-0.2360309923041052,51.50717279905498,0
house,-0.23260738008053344,51.507429654722145,0
house,-0.23255755000356534,51.50823066199703,0
house,-0.2365971138874141,51.507087386402645,0
house,-0.2336315753576024,51.508948596008345,0
house,-0.23298129257986905,51.5071006816761,0
house,-0.2359757893211065,51.508362964900215,0
house,-0.23435285079636015,51.508242128021976,0
house,-0.2393337114348298,51.509788687982976,0
house,-0.23824636407879698,51.50888362698407,0
house,-0.2312212526336,51.5086649740288,0
house,-0.23104637944680825,51.508358344205654,0
house,-0.24002771513711635,51.5096916745642,0
house,-0.23449905254856745,51.5075909742226,0
house,-0.2385616711163492,51.508254399296284,0
house,-0.2384414474851537,51.509638168375254,0
house,-0.2404167079237556,51.50748193711086,0
house,-0.2317932799639611,51.50827658802842,0
house,-0.2401934758057156,51.507524948281564,0
house,-0.2350846149402862,51.50730191299087,0
house,-0.2364967507860705,51.50815528055713,0
house,-0.23477100725159686,51.508704585332076,0
house,-0.23604011704419603,51.50984103842711,0
house,-0.2403287660934352,51.507648524815,0
house,-0.2396783294302093,51.509642628691424,0
house,-0.2326617769607031,51.507445311159906,0
house,-0.2395182781368028,51.50894049329506,0
house,-0.2366047917799004,51.508166697542535,0
house,-0.23156691006225255,51.50857286273784,0
house,-0.23138421740600024,51.50707170577618,0
house,-0.2357524418609455,51.50730199035457,0
house,-0.2369947532956308,51.50977080738893,0
house,-0.230606847127526,51.509074503110654,0
house,-0.2357096858148299,51.508293475433796,0
house,-0.2347333928055341,51.50762189559421,0
house,-0.2403632052515603,51.50716277729696,0
house,-0.23841671992919214,51.509794559278866,0
house,-0.23124512540860775,51.507114819459645,0
house,-0.23869678289669205,51.509448762639046,0
house,-0.2329444602234107,51.50722186125484,0
house,-0.2348195978397912,51.508760024318434,0
house,-0.2376991015233519,51.507810137449646,0
house,-0.2380373323584276,51.507977709034115,0
house,-0.2400464000569707,51.50952582483893,0
house,-0.23617343685245504,51.50907988903733,0
house,-0.23988505441592065,51.508707844868496,0
house,-0.2342463560015474,51.5077545138756,0
house,-0.23362946763706535,51.50897890927081,0
house,-0.23843998314542614,51.50877429668482,0
house,-0.23442710561535315,51.50680569151354,0
house,-0.2388628232990304,51.50954237133804,0
house,-0.2350755773268148,51.50803022547304,0
house,-0.2334405888879097,51.5088701921021,0
house,-0.2395045815187239,51.509363859223825,0
house,-0.2383049898808475,51.50762828399397,0
house,-0.23792683737979897,51.509347776043356,0
house,-0.2378233818042035,51.508088244623934,0
house,-0.2387250895534131,51.50866402302944,0
house,-0.2315000076958785,51.50830053630951,0
house,-0.2360053259188551,51.50818040955331,0
house,-0.2348018293687401,51.507089004781825,0
house,-0.23182687568090665,51.50803865266507,0
house,-0.2396061071030256,51.508780268419855,0
house,-0.2404391141727288,51.5077872121117,0
house,-0.2332204434450432,51.50823962963843,0
house,-0.2346298315101397,51.5081820970498,0
house,-0.23830960140531204,51.507411803135135,0
house,-0.23456362163689945,51.507141154309885,0
house,-0.2332559439617412,51.509082419312385,0
house,-0.23850232407368316,51.50927148909285,0
house,-0.235525995899499,51.507439210556385,0
house,-0.23728581403531926,51.50989376230247,0
house,-0.23777528709764656,51.508503719852065,0
house,-0.2336038120082864,51.50822372630231,0
house,-0.2390245682630659,51.5073225609932,0
house,-0.2375328639882231,51.508744967898814,0
house,-0.2384076568330422,51.50791810976038,0
house,-0.23960838796308956,51.509761844918145,0
house,-0.23750611534162705,51.507153041547696,0
house,-0.2305797689180383,51.50890613516964,0
house,-0.23782190358214195,51.50824716394144,0
house,-0.23551526531470476,51.50685924689121,0
house,-0.23888037176914725,51.50949953621375,0
house,-0.2369374927447489,51.50769196237711,0
house,-0.2350582316156509,51.509833567256315,0
house,-0.2389141682372073,51.50803016115104,0
house,-0.2336865304401119,51.50750361614568,0
house,-0.2372754771606743,51.50674196782293,0
house,-0.23772311942066301,51.50915788692768,0
house,-0.23380407989910665,51.508679856937846,0
house,-0.2309588150805972,51.507485367646396,0
house,-0.2351920994727006,51.507819123409384,0
house,-0.2384225757602242,51.50880068954233,0
house,-0.23968232510155865,51.50854178316365,0
house,-0.23748483174782506,51.50836793416517,0
house,-0.2333041488506307,51.508051001062356,0
house,-0.2334775610329595,51.50823502667674,0
house,-0.23797397763575245,51.50807645266186,0
house,-0.23146828553374385,51.50788723431359,0
house,-0.2338895954530209,51.5082872045331,0
house,-0.2387028190471457,51.50987075307701,0
house,-0.23979997711469345,51.509388488337535,0
house,-0.23159664699419302,51.508548202798025,0
house,-0.2387840307587799,51.508433889656246,0
house,-0.23238608334335395,51.50701617841403,0
house,-0.23822981882997402,51.50883829150942,0
house,-0.23247754450215125,51.50747740258627,0
house,-0.2328035616079267,51.50808775930168,0
house,-0.23275925544880302,51.5084333833234,0
house,-0.23350795345404576,51.50773860639911,0
house,-0.23290807711085276,51.507350016630326,0
house,-0.23126769377270104,51.508272527392464,0
house,-0.2363808189891145,51.50792519381688,0
house,-0.2371581100342755,51.50891400830306,0
house,-0.23783238024487036,51.50740252824996,0
house,-0.2314179550016598,51.50830655307797,0
house,-0.23321343468068564,51.50810851184474,0
house,-0.23579895772566697,51.50914005528706,0
house,-0.23270189121271925,51.508467536613466,0
house,-0.23898323977489044,51.5080353400346,0
house,-0.23902939305835805,51.50756008142358,0
house,-0.23521998224531215,51.5089497027669,0
house,-0.2336893860256888,51.50769749563592,0
house,-0.2376241844191905,51.508016666573035,0
house,-0.2321935713390781,51.506685732708426,0
house,-0.2334205074875372,51.5072431747835,0
