type,x,y,area
house,-0.19747149265797947,51.51418617474132,0
house,-0.19753553137738467,51.51415247495218,0
house,-0.19717450899787106,51.514359574395506,0
house,-0.1960570174760938,51.51455758806154,0
house,-0.1982247185363737,51.51393689287954,0
house,-0.1969431137251102,51.514503548418205,0
house,-0.19695091966733755,51.51443146164563,0
house,-0.1974856311937195,51.51414683555159,0
house,-0.19823442190615376,51.51417128481104,0
house,-0.1983837907056481,51.513918165928104,0
house,-0.19632613370410665,51.51439488930913,0
house,-0.19811426328637216,51.51414115922703,0
house,-0.19857265998640652,51.51416842979766,0
house,-0.19840098542839435,51.5141975661385,0
house,-0.19711907979663496,51.51471420047442,0
house,-0.19832774052646404,51.51404611264739,0
house,-0.1959416334115392,51.514785588269596,0
house,-0.1975988125940054,51.514544145028744,0
house,-0.1979815967247915,51.514290471357654,0
house,-0.19730305969013368,51.51436276506157,0
house,-0.19698327738587174,51.514472464457256,0
house,-0.19755523509996276,51.51432436270039,0
house,-0.1981050986944684,51.51419405224,0
house,-0.1979710000082365,51.51394928364435,0
house,-0.19619664739754855,51.514664099097516,0
house,-0.19806804209000975,51.51441577422498,0
house,-0.19739436088183893,51.514313237003286,0
house,-0.19783464569232773,51.51437531755908,0
house,-0.197741633306568,51.5144970480396,0
house,-0.1976004799813743,51.51422238906145,0
house,-0.1964103682450057,51.514413094616,0
house,-0.1969209838707022,51.51441092037526,0
house,-0.19877616412318405,51.514281006046026,0
house,-0.19914936990080606,51.51269569018418,0
house,-0.1981293542570165,51.51270634623712,0
house,-0.19835058064112465,51.512102727010756,0
house,-0.1992781220497204,51.51273856215732,0
house,-0.19863676371767974,51.51294372852974,0
house,-0.19787003018831745,51.51221871895133,0
house,-0.19943698919460973,51.512968703901024,0
house,-0.199392418173565,51.512751674834526,0
house,-0.19813758383412147,51.51246539722386,0
house,-0.1982830250590288,51.51267762084301,0
house,-0.19984593913900628,51.512777245283935,0
house,-0.19905008174763397,51.51268096536667,0
house,-0.19921800982643156,51.51222906848293,0
house,-0.19789420416713366,51.51178450100832,0
house,-0.1994403359154816,51.51255863910377,0
house,-0.19956908840526,51.51267953955247,0
house,-0.19888703127653512,51.51257473052335,0
house,-0.1987959471964633,51.51210060043924,0
house,-0.19850979518498493,51.51223880588253,0
house,-0.1985569212671757,51.51248634250373,0
house,-0.19903613719127272,51.51264664661973,0
house,-0.1991543328838827,51.51317418928528,0
house,-0.199231234494805,51.51266794648928,0
house,-0.19956298125125188,51.512770078682564,0
house,-0.1993597980627784,51.51237873959,0
house,-0.1977653700458291,51.51251136643757,0
house,-0.19781308099123945,51.5122976774575,0
house,-0.19835055153393535,51.512561075648286,0
house,-0.1980798472588859,51.512497099144404,0
house,-0.1988314249875925,51.51314071580463,0
house,-0.198069888822706,51.512236359758454,0
house,-0.1978151329052628,51.512505560444154,0
house,-0.199257661820654,51.51298239379616,0
house,-0.1980053752270011,51.5118019029811,0
house,-0.19867722324819725,51.512118790614956,0
house,-0.19870345102679066,51.513178254182854,0
house,-0.1988400509133708,51.51327774439046,0
house,-0.1983238033359045,51.512117469338115,0
house,-0.19967437584299585,51.51259498935912,0
house,-0.19921265096094087,51.51271549691244,0
house,-0.1983165598244585,51.512479139958494,0
house,-0.1989537077142733,51.51239545195592,0
house,-0.1990813545425058,51.512460324037406,0
house,-0.19876440548643215,51.51287856219677,0
house,-0.1988790207818567,51.51292607046711,0
house,-0.19811228932508587,51.512003716070225,0
house,-0.19821462536214765,51.5124525206083,0
house,-0.1995452771247866,51.51278379967018,0
house,-0.1978853007837477,51.512384201142176,0
house,-0.19816112297898,51.51198141404526,0
house,-0.1995059564476928,51.512455446369565,0
house,-0.1980153526367321,51.512608180250226,0
house,-0.1983406334495601,51.512627139704456,0
house,-0.19820905129439767,51.51209461758706,0
house,-0.19872575165771852,51.512940143579996,0
house,-0.19875089103583635,51.51322566511642,0
house,-0.19941032215633536,51.512914664815966,0
house,-0.1994953975229527,51.51280640214275,0
house,-0.1979290608399192,51.51225471090168,0
house,-0.1978672715867973,51.51214010137346,0
house,-0.1979774897359944,51.51173892933787,0
house,-0.1986489769672604,51.512254239969074,0
house,-0.19785466178903616,51.511741648100006,0
house,-0.19815838769955352,51.51201563559897,0
house,-0.1988434980781076,51.51204088635914,0
house,-0.19935366870709811,51.51266520945628,0
house,-0.19946312887971554,51.513057554013024,0
house,-0.19823606315404527,51.51198115460434,0
house,-0.1995046860277581,51.51283981817088,0
house,-0.19955619186259665,51.512900228691656,0
house,-0.19916754931975855,51.5129197617792,0
house,-0.19929343760013607,51.51291124098175,0
house,-0.1982906176945418,51.512063158945494,0
house,-0.1981100156963878,51.51185313918018,0
house,-0.1989064753816884,51.512179282832925,0
house,-0.19781848192173096,51.512388976949815,0
house,-0.19846046919461302,51.51260606645357,0
house,-0.19957584475285636,51.51251475946988,0
house,-0.19923882464998235,51.512291119677506,0
house,-0.1989559411183414,51.513067518205645,0
house,-0.19853412351090027,51.512353419943274,0
house,-0.19935742474867227,51.51252344647885,0
house,-0.19875349892208333,51.512687825987285,0
house,-0.1978971020505836,51.51238577155432,0
house,-0.19860778112669453,51.51215157925407,0
house,-0.19919634142768147,51.51287711172121,0
house,-0.19828667853788076,51.51280361511111,0
house,-0.19848583030270486,51.512089033081104,0
house,-0.19862906435282127,51.51273565903379,0
house,-0.19794987790319535,51.51204975178127,0
house,-0.19986188312134315,51.512861298124896,0
house,-0.19952069776277612,51.51282590591803,0
house,-0.19791578314684066,51.511721710180865,0
house,-0.19792876066214926,51.51223346014357,0
house,-0.1979160733948011,51.51198849769902,0
house,-0.19864442486139172,51.511987465605536,0
house,-0.1984677746212875,51.51274438398016,0
house,-0.1988987352730438,51.512312036253775,0
house,-0.19820892641047824,51.51189626402064,0
house,-0.1991363019575431,51.512321790418966,0
house,-0.1985698987841216,51.51276966004938,0
house,-0.1980194972323568,51.51266227953072,0
house,-0.19893603393380996,51.51307513485555,0
house,-0.19821722841736136,51.51237904905259,0
house,-0.1989312671330892,51.51213387328094,0
house,-0.1986442937926668,51.51257204303678,0
house,-0.19884964784782905,51.51286403548495,0
house,-0.19903240808614067,51.51251502139471,0
house,-0.19937126933320407,51.51234340988281,0
house,-0.19854185246104472,51.51267052917531,0
house,-0.19878137022896064,51.51208544964282,0
house,-0.19903598014775484,51.51275527314869,0
house,-0.1977512522825527,51.51252656505102,0
house,-0.19827707356050914,51.51193961974668,0
house,-0.19886368503085405,51.51213729829274,0
house,-0.19842651382916032,51.512109592276296,0
house,-0.19791674749406127,51.51227546987471,0
house,-0.19804790726790192,51.5125459779,0
house,-0.1985693646919208,51.51205778077238,0
house,-0.19942961135956652,51.512704757180224,0
house,-0.19867851886419216,51.51309901556673,0
house,-0.19876881124319276,51.51208415913847,0
house,-0.19979560105249336,51.51274906311808,0
house,-0.19895987670009,51.512907688996506,0
house,-0.19906080362269699,51.51303596144221,0
house,-0.19861311435344786,51.51257832614286,0
house,-0.19862080777490032,51.51233941527425,0
house,-0.1995356104750183,51.512562703709364,0
house,-0.1981824191857183,51.512306329664746,0
house,-0.19820073841554547,51.51239404670973,0
house,-0.1979885337443364,51.51210221967537,0
house,-0.1983342196364996,51.512386114342846,0
house,-0.1984275132320936,51.51194102108904,0
house,-0.19911388669066885,51.51314579232356,0
house,-0.19795093047318035,51.51245917805059,0
house,-0.19912672279280652,51.51286288575453,0
house,-0.19851287945224408,51.51197196818385,0
house,-0.1990704075383317,51.51265295382927,0
house,-0.1992807212161109,51.51292989463419,0
house,-0.1983962097074208,51.51286715173357,0
house,-0.19883839212360854,51.51327013412769,0
house,-0.19901495674015265,51.51211807522417,0
house,-0.19881352534706848,51.5131901850148,0
house,-0.1989625578025188,51.51210715756141,0
house,-0.19842234244139806,51.51190105450942,0
house,-0.19962038906669075,51.512674106465006,0
house,-0.19795873161696198,51.512038510764675,0
house,-0.1985732812983696,51.51283582879651,0
house,-0.19883166239115446,51.51204896590286,0
house,-0.1996603847900592,51.51290634278658,0
house,-0.19783366761465224,51.51247161879508,0
house,-0.19947194496733148,51.51271631013016,0
house,-0.19784589426638974,51.51193963968266,0
house,-0.19931571609483376,51.51297727422676,0
house,-0.1990234256873992,51.512957747042684,0
house,-0.19861398839135366,51.512916947113894,0
house,-0.1986356173656519,51.5123993416078,0
house,-0.19798315138400568,51.51185665170299,0
house,-0.1984327933189831,51.51284054740721,0
house,-0.198973135079498,51.51271758889652,0
house,-0.1990445684249442,51.512938267382935,0
house,-0.1979493786707749,51.51245943858353,0
house,-0.1986226445807389,51.51280321057217,0
house,-0.20070583948424436,51.51223001951187,0
house,-0.19921154070955527,51.51151928312686,0
house,-0.19990843092029925,51.512035223407885,0
house,-0.20005319942074906,51.51216098558402,0
house,-0.2000001371993892,51.512116225337,0
house,-0.2003222022669432,51.5124166116314,0
house,-0.1981759292123994,51.51159692746882,0
house,-0.19908845379633505,51.5115405047909,0
house,-0.1980607471354825,51.51109663383071,0
house,-0.20094332150780644,51.512372365150064,0
house,-0.20006640078010546,51.512388885059025,0
house,-0.19969056407694508,51.5117809841015,0
house,-0.19907373229801464,51.51184902481449,0
house,-0.19832241482488847,51.51148549448321,0
house,-0.19873323023191652,51.51145061548044,0
house,-0.19898955287964706,51.511818505016784,0
house,-0.19882149034928728,51.511752082719624,0
house,-0.19822434555058047,51.51108396275085,0
house,-0.19801358913996103,51.511446680036144,0
house,-0.1986627504453526,51.511435200915095,0
house,-0.1979622521854485,51.511602352713254,0
house,-0.1985414622592554,51.511608190308046,0
house,-0.1979417597658009,51.511274179840434,0
house,-0.20028295912582084,51.512055735712345,0
house,-0.19979947983328492,51.51218261588718,0
house,-0.2002485650594854,51.51255746712585,0
house,-0.2005186370912804,51.512220745432494,0
house,-0.1979561423453044,51.51155715500931,0
house,-0.19976080426348086,51.512062412068175,0
house,-0.2001691986379284,51.51237296953036,0
house,-0.2004565128479741,51.5121438328021,0
house,-0.19830348730023173,51.51158562265381,0
house,-0.2002226721524355,51.51199631644242,0
house,-0.2003088966278448,51.51210717773017,0
house,-0.2007829608494748,51.512360267756684,0
house,-0.2000045632314468,51.512339500376434,0
house,-0.19849901022353011,51.511323596079905,0
house,-0.1993170731953598,51.51165348147277,0
house,-0.2000897522999136,51.51244460564283,0
house,-0.20031814257115246,51.51260419213711,0
house,-0.19994661797666172,51.51185214088861,0
house,-0.19875447180297084,51.51175281250953,0
house,-0.2009115597045302,51.512364649670545,0
house,-0.1981032600194536,51.51148635206687,0
house,-0.20001564083219855,51.5121141108911,0
house,-0.1997983941522412,51.51224339438181,0
house,-0.19920370601631904,51.511639138457,0
house,-0.19980753369581244,51.51231167564367,0
house,-0.19793084078735707,51.51111773590229,0
house,-0.19894959106944224,51.511775226653995,0
house,-0.19819378238513866,51.5110735957506,0
house,-0.1985627687572343,51.51165466964138,0
house,-0.1998796970416228,51.51243553796696,0
house,-0.198081006158751,51.511555675302546,0
house,-0.1997384399879936,51.51206487035442,0
house,-0.2005616399389601,51.51214844581954,0
house,-0.1984272228423724,51.51151613568035,0
house,-0.1991551248049452,51.51187659168206,0
house,-0.19986044821840135,51.51238162386733,0
house,-0.20050650040684448,51.512456809503774,0
house,-0.19914470496557973,51.51192189998714,0
house,-0.20094775061921166,51.512466294641285,0
house,-0.198462869329663,51.511469533811166,0
house,-0.19987112881763194,51.51230467329424,0
house,-0.19807375551721013,51.51155066236056,0
house,-0.1996355264458324,51.51180405800726,0
house,-0.20010254687308687,51.51230484273815,0
house,-0.19915322384581333,51.51186801918029,0
house,-0.1998303955783616,51.51184323058747,0
house,-0.20038431509666388,51.5126449633601,0
house,-0.19797995618624856,51.511215825059395,0
house,-0.19953899972220526,51.511759086663524,0
house,-0.20019239145812207,51.51223878430736,0
house,-0.2007640899669894,51.512267476192925,0
house,-0.19942258220245496,51.51162147465454,0
house,-0.19832444586455367,51.511452487894424,0
house,-0.2008488374735249,51.512528612825136,0
house,-0.19956809995898528,51.51198735197863,0
house,-0.20013003745141594,51.51265645618474,0
house,-0.1999383928737161,51.51225041508192,0
house,-0.1995479698177449,51.511942035113755,0
house,-0.1992513061218477,51.51159616027742,0
house,-0.1994407179908263,51.51195405503073,0
house,-0.19932039091430973,51.51194410680165,0
house,-0.19858523031840689,51.511502038817866,0
house,-0.2007501501170023,51.5123166849169,0
house,-0.19821655310612188,51.51112343494132,0
house,-0.19815358161339916,51.51142932128093,0
house,-0.19815036375287112,51.511270107767245,0
house,-0.19960365250569845,51.51204614574886,0
house,-0.19981040876377645,51.512239629945405,0
house,-0.19886234425926475,51.51180518128479,0
house,-0.19981390108791425,51.51222814658382,0
house,-0.2002448080475907,51.51255941759326,0
house,-0.1985420135510365,51.51143502296896,0
house,-0.2002731081233622,51.512119650802184,0
house,-0.20032345564966728,51.512580467886686,0
house,-0.1982965520661013,51.51140679224057,0
house,-0.1981204297364027,51.511338407931966,0
house,-0.19908298709337865,51.51184935732628,0
house,-0.19910678202420176,51.511546736673615,0
house,-0.19968886874629355,51.511754803275174,0
house,-0.2000995066020688,51.51214063356308,0
house,-0.19817439819154567,51.51111657107109,0
house,-0.1987139435810775,51.51161636838084,0
house,-0.1997259125903641,51.51201256926443,0
house,-0.1981159485556504,51.51112113113697,0
house,-0.19797780081720406,51.51157203606388,0
house,-0.2002091448152095,51.51205776728869,0
house,-0.19925757795636684,51.51181238093387,0
house,-0.1994748076735323,51.51175047741274,0
house,-0.19877536038249732,51.51157564484126,0
house,-0.2000052802001306,51.512439628152855,0
house,-0.1994657745738496,51.51203681097702,0
house,-0.20021936436178933,51.512661890994494,0
house,-0.19845366557063104,51.511227354735965,0
house,-0.20067597785282165,51.51220739587493,0
house,-0.1999894226927538,51.51202929717735,0
house,-0.20058144863825625,51.51239516568467,0
house,-0.1999625978171388,51.5118965020741,0
house,-0.2003108155869441,51.51270315367885,0
house,-0.1985235202906856,51.51155620869579,0
house,-0.2004045916089623,51.51204120561783,0
house,-0.1986854731443833,51.511279264010064,0
house,-0.2006383197910888,51.51229576223113,0
house,-0.1987123070517449,51.51161916145642,0
house,-0.20110360927121707,51.51235888479695,0
house,-0.20013776289149066,51.51229157400772,0
house,-0.19797127608075216,51.51151968099662,0
house,-0.19941947692563228,51.51199244237194,0
house,-0.20008754793621464,51.51213672608314,0
house,-0.2000949171579104,51.51235479911093,0
house,-0.19786103507844224,51.51139724640785,0
house,-0.19828865443707047,51.511442686376675,0
house,-0.19838971426711685,51.5112100317815,0
house,-0.20019607308436885,51.51246141491727,0
house,-0.20065761573106225,51.51242831456098,0
house,-0.19933118961384552,51.511815540709065,0
house,-0.19901326452382292,51.51188433295406,0
house,-0.1991223153228749,51.511670089017784,0
house,-0.2002501307255564,51.51252372563136,0
house,-0.19802227309820056,51.51138344105414,0
house,-0.19977907043321375,51.51233527622694,0
house,-0.20089152366126145,51.51242811277493,0
house,-0.19890505434918732,51.5116568103122,0
house,-0.19776044376446328,51.51020314586864,0
house,-0.19822789823752396,51.51027651041387,0
house,-0.1980180080956523,51.510242525746534,0
house,-0.19844037323900449,51.51058839663732,0
house,-0.19788553286916144,51.51086182650565,0
house,-0.19807829331377624,51.51068424240582,0
house,-0.19789387376322806,51.51062298947203,0
house,-0.19805887748366904,51.510582629188086,0
house,-0.1984088654699328,51.510451921733065,0
house,-0.19862950339850946,51.51065013758879,0
house,-0.19772572240884093,51.510529831480035,0
house,-0.19809857873371864,51.5108578400223,0
house,-0.1978251631409947,51.51005517901082,0
house,-0.1984319242147425,51.5106409901709,0
house,-0.198394642495218,51.51067521306375,0
house,-0.1978261489091563,51.51058270463005,0
house,-0.19833691612041102,51.51062409046112,0
house,-0.19800207946430168,51.510572790888716,0
house,-0.1979612137251276,51.510101681629656,0
house,-0.19822457250183287,51.51072764523894,0
house,-0.19807810712479929,51.510546787446096,0
house,-0.19805327078658105,51.510456528590744,0
house,-0.1976344144193916,51.51017292849144,0
house,-0.19852065369610594,51.51069074652458,0
house,-0.1983690612336382,51.51042525978587,0
house,-0.19864067574984964,51.51057125218943,0
house,-0.19762872473777965,51.51011435917615,0
house,-0.1982749957488028,51.51072685854962,0
house,-0.19803347982965927,51.51034097693936,0
house,-0.19850463744184865,51.510553144209645,0
house,-0.19861658910726745,51.51062467763634,0
house,-0.1984721982461608,51.51042387071967,0
house,-0.19782074060512675,51.510553772648755,0
house,-0.19768953731569536,51.51034813563145,0
house,-0.1980628708002309,51.510212753172425,0
house,-0.19849179201577172,51.51061195081356,0
house,-0.1980324436583918,51.51066616476327,0
house,-0.1977951382798397,51.51045408349661,0
house,-0.1980875619878586,51.51070201418523,0
house,-0.19800434108178694,51.51064895693965,0
house,-0.1981508430569188,51.51039784455536,0
house,-0.19841793664640586,51.51073435257162,0
house,-0.19780655063306826,51.51016809058696,0
house,-0.19793153233158675,51.510842879289186,0
house,-0.19782545982715904,51.510213544825014,0
house,-0.19791083986985775,51.51036895019104,0
house,-0.19798165162887169,51.510792310697106,0
house,-0.1976827710439283,51.51004888263674,0
house,-0.19795663788459392,51.51018095097672,0
house,-0.19831314956775195,51.51048980355178,0
house,-0.1982243456306039,51.51034605319542,0
house,-0.19974213074631064,51.511283822108325,0
house,-0.19915016025813068,51.51112933582056,0
house,-0.20150281697196887,51.51202245303182,0
house,-0.2012814865991446,51.512098247643365,0
house,-0.1986329795325386,51.510969172542154,0
house,-0.19933590033031606,51.51098155459889,0
house,-0.19954286731716836,51.51147595095515,0
house,-0.20039404621947401,51.511669072437925,0
house,-0.1990703104982191,51.51116898745897,0
house,-0.19956982568695686,51.511122913391546,0
house,-0.19928284559787846,51.511202858898685,0
house,-0.20012639999167955,51.51178631297757,0
house,-0.1996391105877484,51.511439395925656,0
house,-0.20113236877536936,51.512161670632466,0
house,-0.2006362454358304,51.51172732393992,0
house,-0.2001902209287987,51.51171194469153,0
house,-0.20090142228241675,51.51173187000214,0
house,-0.1990762837368105,51.511034832327134,0
house,-0.1997309889303952,51.5112824142344,0
house,-0.19978337535294965,51.51137080977579,0
house,-0.2013265250901346,51.51218376512855,0
house,-0.19943088268980685,51.51130038157945,0
house,-0.1989690861352908,51.51093300355548,0
house,-0.20019891326664804,51.51145271009028,0
house,-0.19858099914290508,51.510986562398294,0
house,-0.20016430354187464,51.511340496170796,0
house,-0.1999112287104648,51.511475637851255,0
house,-0.20130753836718485,51.511957729382885,0
house,-0.2003572733585778,51.511883772516185,0
house,-0.19922649586123511,51.511095129936784,0
house,-0.20040499032935907,51.51150405038366,0
house,-0.19999446913043992,51.511435512752065,0
house,-0.19937238041281327,51.511448969823704,0
house,-0.2004994092611644,51.51163355907343,0
house,-0.2013585838751221,51.51184989627848,0
house,-0.19950134100796346,51.5112705294533,0
house,-0.20089749062498205,51.512157006717004,0
house,-0.2008696905497663,51.511628801109936,0
house,-0.2012815203478862,51.512301863502515,0
house,-0.2002783656986503,51.51172215682294,0
house,-0.1994264470455802,51.51134613511236,0
house,-0.20050780659785905,51.51186294320942,0
house,-0.20108201917156732,51.51224818692195,0
house,-0.19910382492068585,51.510998290787505,0
house,-0.2002544356845929,51.5115815826471,0
house,-0.19985010621239274,51.511208920339975,0
house,-0.19982436668593084,51.511563093883744,0
house,-0.20104827181744644,51.51221422101225,0
house,-0.20065284794995775,51.511623199320354,0
house,-0.200934755051145,51.512162130218094,0
house,-0.19995332058226847,51.51141683464222,0
house,-0.1998024489125258,51.511371227325824,0
house,-0.20001871501525706,51.511466675835955,0
house,-0.1987043714931862,51.51114019828324,0
house,-0.2009887997021053,51.511831223104366,0
house,-0.20093740115763695,51.51216378955817,0
house,-0.2009205514136419,51.51211532191965,0
house,-0.1999881665186302,51.5114716883424,0
house,-0.20084382502546347,51.51189623481224,0
house,-0.20130308357429505,51.51197936351578,0
house,-0.20058044977119205,51.511871092885436,0
house,-0.2001897303123071,51.51147405111298,0
house,-0.19996341072980245,51.51132403808373,0
house,-0.1996432454349916,51.51137468398291,0
house,-0.20141438555993504,51.51206405042496,0
house,-0.1992621529709842,51.51108879978377,0
house,-0.20044850323900487,51.51160429421262,0
house,-0.19941918596352706,51.51128107703884,0
house,-0.1989580642121931,51.510800342101135,0
house,-0.2011943467018384,51.51188843054514,0
house,-0.19961396342699775,51.5110912272896,0
house,-0.1995106191049706,51.51106210450244,0
house,-0.20114530820285526,51.51216575159622,0
house,-0.19932838324379354,51.51128623919378,0
house,-0.20076179726337945,51.51186962912491,0
house,-0.20002806222952685,51.51171212182343,0
house,-0.199266167193004,51.51132714737276,0
house,-0.1990196559904414,51.51084389098322,0
house,-0.20099985852908173,51.51183632989254,0
house,-0.19909505547181994,51.51103879268857,0
house,-0.20117232788679226,51.51176368738082,0
house,-0.20101083554107524,51.5120598412211,0
house,-0.19869541865410897,51.511116010416146,0
house,-0.19907524534353266,51.51091869945461,0
house,-0.1993387726538965,51.51118201227437,0
house,-0.1992531591391351,51.51121539622186,0
house,-0.19947465291307911,51.51130221947778,0
house,-0.20009329241616086,51.5116814025801,0
house,-0.2006317448326584,51.511704337086655,0
house,-0.1990472302190972,51.51109774680482,0
house,-0.20037122007874056,51.51181776059275,0
house,-0.19888589002418472,51.511143473014954,0
house,-0.1990405167706576,51.51085728161189,0
house,-0.19951213482006255,51.51110027969414,0
house,-0.2002088025673092,51.51169459612996,0
house,-0.1995596237499268,51.51149662232657,0
house,-0.19902871447011414,51.51127274828023,0
house,-0.19975772188840088,51.51158242866078,0
house,-0.20103213563536196,51.51179985960054,0
house,-0.20103120247437167,51.51184380355196,0
house,-0.19970654272445287,51.51112045843938,0
house,-0.20124291638083736,51.5122059924214,0
house,-0.19962589357660213,51.511124237464145,0
house,-0.19978230865009486,51.51118985442497,0
house,-0.1987196063033274,51.51113916079241,0
house,-0.198710491067266,51.51089996004531,0
house,-0.20138414469099755,51.511942583182524,0
house,-0.20018239209179792,51.51145844609636,0
house,-0.20060499477949773,51.51151664622023,0
house,-0.20102549223994104,51.511948450372316,0
house,-0.20074970866095201,51.51195507544993,0
house,-0.20044731755221085,51.51166321506761,0
house,-0.19966224827627035,51.51115612846674,0
house,-0.19938251041775176,51.50945121670674,0
house,-0.19902901529174732,51.50939897384514,0
house,-0.19874012783923525,51.50943862305,0
house,-0.19903981358645093,51.509430184574974,0
house,-0.19965589586157712,51.509293173388,0
house,-0.1998294672076878,51.509430155175025,0
house,-0.1987587235991564,51.50941115061735,0
house,-0.199795071371869,51.509405965091545,0
house,-0.19963707061763414,51.509346600642516,0
house,-0.1993742462689409,51.50943518184256,0
house,-0.19873126333843674,51.50946775240017,0
house,-0.19872153090201009,51.50944676563407,0
house,-0.19978656788923804,51.50937212700251,0
house,-0.19978083396534035,51.5094282506406,0
house,-0.19959142237053368,51.50934281005669,0
house,-0.1985166129621998,51.50943741395335,0
house,-0.1992414349665474,51.50947366056229,0
house,-0.19934737346068487,51.509252011763685,0
house,-0.19946481095326365,51.509157490164306,0
house,-0.19940450073126645,51.509109716323465,0
house,-0.19933968150221945,51.50912675573557,0
house,-0.19837323856851474,51.50951067495901,0
house,-0.1982588858365062,51.509456212669356,0
house,-0.19802812120990276,51.509429436972006,0
house,-0.1979019625899201,51.509504134561254,0
house,-0.1982154804534334,51.509502299287654,0
house,-0.19821333851329645,51.50949589065423,0
house,-0.19821132984717726,51.509484574215726,0
house,-0.1982893856472912,51.509423783802355,0
house,-0.1980595552908389,51.50939846847943,0
house,-0.19792894682592105,51.509360759098605,0
house,-0.19870079494493506,51.50953226942862,0
house,-0.1982664469968046,51.50967708797772,0
house,-0.19961096267717846,51.509544351035004,0
house,-0.199773893745312,51.5095444136623,0
house,-0.19856199662528426,51.509639870886346,0
house,-0.19895234110276444,51.50961782504138,0
house,-0.199706138153536,51.50954196534048,0
house,-0.1994176709968243,51.50967403127714,0
house,-0.1997245789070472,51.509584431004846,0
house,-0.19896954805118666,51.50973643913915,0
house,-0.1998454181284292,51.509608712945315,0
house,-0.19919916542721125,51.509637346249846,0
house,-0.19928314851977144,51.509532032107856,0
house,-0.1997809287966588,51.50960016543103,0
house,-0.19969868932738846,51.50955561932577,0
house,-0.1985373747329772,51.50975661033443,0
house,-0.19895823711315805,51.50961646817164,0
house,-0.1984619495367788,51.50955850195467,0
house,-0.19888433957910426,51.509538986451105,0
house,-0.19815108684034627,51.50963007917283,0
house,-0.19913429992295212,51.50957870884797,0
house,-0.19935503514348255,51.5096219205248,0
house,-0.1999141960434088,51.50960002064568,0
house,-0.19915656703374987,51.509584552640035,0
house,-0.1995125998313424,51.5096888678578,0
house,-0.19920619954257696,51.50974777665709,0
house,-0.19961843168315915,51.50948331159277,0
house,-0.19827139511919467,51.50957901103578,0
house,-0.1998159135137168,51.5095377668915,0
house,-0.19857580997473614,51.50959422171462,0
house,-0.19900791959742548,51.50957540546358,0
house,-0.19940818144654385,51.50955799004325,0
house,-0.1985997779638196,51.50952715569919,0
house,-0.19876092426799527,51.5097424996632,0
house,-0.19934551353314364,51.50960320007568,0
house,-0.19837318187569564,51.50962774287158,0
house,-0.19851336153067045,51.509529634450466,0
house,-0.19895797097248252,51.510263610744026,0
house,-0.19933418831130545,51.509965851311435,0
house,-0.19922500861999148,51.509977760596065,0
house,-0.19923166213818694,51.51024789675089,0
house,-0.19921164405848016,51.51038086311467,0
house,-0.19933249590182103,51.510443445430404,0
house,-0.19905302536304195,51.51025276256063,0
house,-0.19898150900596212,51.510077582520225,0
house,-0.1990095020181691,51.50995738000381,0
house,-0.19924770767375494,51.51008413233553,0
house,-0.1993014498659896,51.50998637382234,0
house,-0.19925178192203272,51.510362835487435,0
house,-0.19921021372182046,51.509986418759325,0
house,-0.19882082990486533,51.5099191816139,0
house,-0.19943771689331766,51.5102103459307,0
house,-0.19900965043612692,51.51011170459793,0
house,-0.19916025882067115,51.51055603662442,0
house,-0.19924257366847448,51.510227422403936,0
house,-0.1994458770064476,51.510253574079115,0
house,-0.19920597918226868,51.51049611895318,0
house,-0.19884670870976148,51.5102269383905,0
house,-0.1993395392933896,51.51000738413752,0
house,-0.19921354508108505,51.5101177871738,0
house,-0.19930039397265803,51.50990761626816,0
house,-0.199262291940541,51.5101054105949,0
house,-0.1994043732374151,51.51005029730528,0
house,-0.19903164170062254,51.51030425084168,0
house,-0.19899351103728444,51.51014302516364,0
house,-0.19913026001751655,51.50988387989686,0
house,-0.19920586958356706,51.51007883699678,0
house,-0.1990912307787192,51.510415769105684,0
house,-0.1991123103490376,51.51026850059581,0
house,-0.1987301018554384,51.51021411554449,0
house,-0.2008100553809251,51.510495294587024,0
house,-0.20031308347609886,51.510281206967726,0
house,-0.2014759682761769,51.51030763272383,0
house,-0.2002750635149495,51.51075447610208,0
house,-0.20051407912810332,51.51057849844863,0
house,-0.20052624328819807,51.51053638260926,0
house,-0.2001349688476333,51.510324455785764,0
house,-0.2001014858123824,51.509864901006225,0
house,-0.19978119806871988,51.510410230582714,0
house,-0.20063328104999145,51.510217168017796,0
house,-0.2004959187066083,51.5103697680025,0
house,-0.2004040665184965,51.51020149525037,0
house,-0.19950927592575493,51.510590730615505,0
house,-0.2012695343315052,51.509569393838866,0
house,-0.2010374099749074,51.509535715060046,0
house,-0.20069050380288328,51.50986558357882,0
house,-0.20103645144561136,51.51029966004139,0
house,-0.20038339464023108,51.510134956334866,0
house,-0.19955987301864175,51.510774171520694,0
house,-0.20001489721690108,51.51036631972126,0
house,-0.2002973309286485,51.51019631698321,0
house,-0.2003685111949053,51.510098635496824,0
house,-0.2014058457758064,51.51015775957318,0
house,-0.1996198192088669,51.50992588616534,0
house,-0.19953489896054466,51.51065301193306,0
house,-0.2001610504067853,51.510681935655406,0
house,-0.20133087605315275,51.510422491352074,0
house,-0.20179145078699776,51.51022608244162,0
house,-0.20073290519185552,51.51011368563548,0
house,-0.1998056021487604,51.5108697322756,0
house,-0.1999408923261715,51.510954413982496,0
