park,hospital,supermarket,office,school,leisure,shopping
2,1,0,111,31,5,0
2,1,0,111,118,5,0
2,1,0,111,118,5,145
2,1,0,324,118,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,172,5,0
2,1,0,111,1,5,149
2,1,0,119,172,5,0
2,1,0,324,118,5,145
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,111,1,5,149
2,1,0,111,172,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,145
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,111,172,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,118,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,0
2,1,0,119,172,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,324,117,5,0
2,1,0,119,172,5,0
2,1,0,324,118,5,150
2,1,0,324,117,5,0
2,1,0,111,1,5,149
2,1,0,111,1,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,324,118,5,145
2,1,0,111,172,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,1,5,149
2,1,0,119,172,5,0
2,1,0,324,118,5,145
2,1,0,111,172,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,0
2,1,0,324,118,5,145
2,1,0,324,118,5,150
2,1,0,324,96,5,143
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,0
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,172,5,0
2,1,0,324,117,5,150
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,172,5,0
2,1,0,119,172,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,0
2,1,0,111,172,5,0
2,1,0,324,118,5,145
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,150
2,1,0,111,1,5,149
2,1,0,111,1,5,149
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,119,31,5,0
2,1,0,111,1,5,149
2,1,0,111,1,5,0
2,1,0,324,117,5,145
2,1,0,111,118,5,0
2,1,0,324,117,5,150
2,1,0,119,31,5,0
2,1,0,324,118,5,145
2,1,0,119,31,5,0
2,1,0,324,117,5,0
2,1,0,111,1,5,149
2,1,0,324,117,5,145
2,1,0,111,1,5,0
2,1,0,324,118,5,150
2,1,0,111,1,5,149
2,1,0,119,31,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,150
2,1,0,111,1,5,0
2,1,0,324,118,5,0
2,1,0,324,117,5,0
2,1,0,119,31,5,0
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,111,172,5,0
2,1,0,324,117,5,150
2,1,0,324,117,5,0
2,1,0,324,96,5,143
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,1,5,0
2,1,0,324,117,5,145
2,1,0,111,31,5,0
2,1,0,119,172,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,1,5,149
2,1,0,324,117,5,150
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,1,5,0
2,1,0,111,1,5,0
2,1,0,324,117,5,0
2,1,0,111,118,5,0
2,1,0,111,172,5,0
2,1,0,324,117,5,150
2,1,0,324,118,5,145
2,1,0,111,172,5,0
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,111,118,5,145
2,1,0,324,117,5,150
2,1,0,111,1,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,1,5,0
2,1,0,111,172,5,0
2,1,0,324,117,5,0
2,1,0,111,1,5,149
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,324,117,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,119,31,5,0
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,324,118,5,0
2,1,0,119,31,5,0
2,1,0,324,118,5,150
2,1,0,111,118,5,0
2,1,0,111,1,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,324,118,5,145
2,1,0,119,31,5,0
2,1,0,111,1,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,145
2,1,0,111,1,5,149
2,1,0,111,172,5,0
2,1,0,111,172,5,0
2,1,0,111,1,5,149
2,1,0,111,172,5,0
2,1,0,111,172,5,0
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,324,117,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,111,1,5,149
2,1,0,324,117,5,0
2,1,0,324,117,5,0
2,1,0,111,118,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,118,5,145
2,1,0,111,172,5,0
2,1,0,111,31,5,0
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,324,118,5,150
2,1,0,111,31,5,0
2,1,0,111,1,5,149
2,1,0,111,118,5,145
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,111,172,5,0
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,145
2,1,0,111,1,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,145
2,1,0,111,172,5,0
2,1,0,324,118,5,145
2,1,0,119,172,5,0
2,1,0,324,117,5,145
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,324,118,5,0
2,1,0,111,118,5,145
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,324,118,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,172,5,0
2,1,0,111,1,5,149
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,1,5,145
2,1,0,324,118,5,145
2,1,0,324,118,5,150
2,1,0,324,118,5,145
2,1,0,119,172,5,0
2,1,0,111,118,5,0
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,111,118,5,145
2,1,0,111,118,5,145
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,172,5,0
2,1,0,111,118,5,145
2,1,0,324,117,5,150
2,1,0,324,118,5,145
2,1,0,111,118,5,145
2,1,0,119,172,5,0
2,1,0,111,172,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,172,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,324,118,5,0
2,1,0,111,118,5,145
2,1,0,111,1,5,0
2,1,0,111,118,5,145
2,1,0,324,118,5,150
2,1,0,324,118,5,145
2,1,0,111,172,5,0
2,1,0,111,118,5,0
2,1,0,111,118,5,149
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,324,117,5,0
2,1,0,324,118,5,145
2,1,0,111,118,5,0
2,1,0,324,117,5,145
2,1,0,119,172,5,0
2,1,0,111,1,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,119,172,5,0
2,1,0,111,118,5,145
2,1,0,111,172,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,118,5,0
2,1,0,111,1,5,149
2,1,0,324,117,5,0
2,1,0,111,172,5,0
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,111,1,5,0
2,1,0,324,118,5,145
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,1,5,145
2,1,0,111,31,5,0
2,1,0,324,118,5,0
2,1,0,324,118,5,145
2,1,0,111,1,5,149
2,1,0,324,118,5,145
2,1,0,111,172,5,0
2,1,0,324,118,5,150
2,1,0,324,117,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,118,5,0
2,1,0,324,117,5,0
2,1,0,119,31,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,111,118,5,0
2,1,0,111,118,5,0
2,1,0,111,118,5,145
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,324,118,5,0
2,1,0,324,118,5,145
2,1,0,111,31,5,0
2,1,0,324,117,5,0
2,1,0,111,118,5,145
2,1,0,324,117,5,145
2,1,0,324,96,5,143
2,1,0,111,118,5,0
2,1,0,324,118,5,145
2,1,0,324,117,5,0
2,1,0,324,117,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,111,31,5,0
2,1,0,324,117,5,0
15,1,20,311,139,15,192
15,1,18,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,18,311,139,15,192
15,1,18,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,18,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,18,311,139,15,192
15,1,20,311,139,15,192
15,1,20,311,139,15,192
15,1,18,311,139,15,192
15,1,20,311,139,15,192
7,3,19,211,107,111,180
7,3,19,211,107,111,180
7,3,19,211,107,111,180
7,3,19,385,107,111,180
83,3,19,385,107,111,180
56,1,3,1,17,15,475
55,1,17,1,17,180,475
56,1,3,1,17,15,475
55,1,3,1,17,181,475
55,1,17,1,17,181,475
56,1,3,1,17,15,475
55,1,17,1,17,180,475
55,1,17,1,17,181,475
55,1,3,1,17,181,475
55,1,3,1,17,181,475
55,1,17,1,17,180,475
55,1,3,1,17,15,475
55,1,3,1,17,181,475
56,1,3,1,17,15,475
55,1,3,1,17,181,475
55,1,17,1,17,181,475
55,1,3,1,17,15,475
55,1,17,1,17,181,475
55,1,17,1,17,180,475
55,1,17,1,17,181,475
55,1,17,1,17,181,475
55,1,17,1,17,180,475
55,1,17,1,17,181,475
55,1,3,1,17,181,475
55,1,3,1,17,181,475
56,1,3,1,17,181,475
55,1,17,1,17,181,475
55,1,17,1,17,180,475
55,1,17,1,17,181,475
55,1,3,1,17,15,475
55,1,3,1,17,15,475
55,1,3,1,17,15,475
55,1,3,1,17,15,475
55,1,3,1,17,181,475
55,1,17,1,17,180,475
55,1,3,1,17,181,475
58,1,18,113,139,15,190
15,1,18,113,139,15,190
58,1,18,113,139,15,190
15,1,18,113,139,15,190
58,1,18,113,139,15,190
58,1,18,113,139,15,190
15,1,18,113,139,15,190
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
28,1,20,339,12,21,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
28,1,20,439,12,15,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
28,1,20,339,12,21,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
15,1,20,77,12,15,192
15,1,20,77,139,15,192
15,1,20,142,12,15,192
15,1,20,142,12,15,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,339,12,15,192
28,1,20,339,12,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,142,12,15,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
28,1,20,439,12,21,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
28,1,20,339,12,15,192
28,1,20,439,12,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
15,1,20,142,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,339,12,15,192
28,1,20,339,11,15,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
28,1,20,77,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,439,12,15,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,142,12,15,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
15,1,20,311,139,15,192
28,1,20,339,12,21,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
15,1,20,142,139,15,192
28,1,20,339,11,15,192
28,1,20,339,12,15,192
28,1,20,339,12,21,192
28,1,20,339,11,15,192
28,1,20,339,11,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,142,139,15,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,11,15,192
28,1,20,339,12,15,192
28,1,20,439,12,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,142,12,15,192
28,1,20,339,12,21,192
15,1,20,311,139,15,192
28,1,20,339,12,15,192
28,1,20,77,12,15,192
15,1,20,77,139,15,192
28,1,20,77,12,15,192
28,1,20,339,12,21,192
15,1,20,142,139,15,192
28,1,20,77,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,142,12,15,192
28,1,20,339,11,15,192
15,1,20,77,139,15,192
15,1,20,311,139,15,192
15,1,20,77,139,15,192
15,1,20,311,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,339,12,21,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,439,12,15,192
28,1,20,339,12,15,192
15,1,20,142,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,339,11,15,192
28,1,20,439,12,15,192
28,1,20,339,12,15,192
15,1,20,142,12,15,192
28,1,20,77,11,15,192
28,1,20,339,12,21,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,439,12,15,192
15,1,20,77,139,15,192
15,1,20,142,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
28,1,20,339,12,15,192
15,1,20,77,139,15,192
28,1,20,339,12,21,192
28,1,20,339,12,21,192
15,1,20,77,139,15,192
28,1,20,339,12,15,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,49,139,15,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,326,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,326,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,49,139,15,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,169,13,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,169,13,2,192
15,1,20,169,13,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,49,139,15,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,49,139,15,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,49,139,15,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,13,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,49,139,15,192
15,1,20,49,139,15,192
15,1,20,169,13,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,49,139,15,192
15,1,20,169,107,2,192
15,1,20,169,139,2,192
15,1,20,169,13,2,192
15,1,20,49,139,15,192
15,1,20,169,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
15,1,20,49,139,2,192
15,1,20,169,139,2,192
15,1,20,169,107,2,192
15,1,20,169,107,2,192
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
37,1,31,313,175,64,0
38,1,31,23,175,64,0
37,1,31,313,175,64,0
37,1,31,313,175,64,0
37,1,31,395,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,313,175,64,0
38,1,31,313,175,64,0
38,1,31,23,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
37,1,31,313,175,64,0
37,1,31,313,175,64,0
37,1,31,313,175,64,0
38,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
37,1,31,313,175,64,0
37,1,31,395,175,64,0
38,1,31,110,175,64,0
38,1,31,268,175,202,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,268,175,202,0
38,1,31,110,175,64,0
38,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
37,1,31,395,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,313,175,64,0
38,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,313,175,64,0
37,1,31,313,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,313,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
38,1,31,110,175,64,0
38,1,31,313,175,64,0
38,1,31,23,175,64,0
37,1,31,395,175,64,0
37,1,31,395,175,64,0
38,1,31,197,175,64,0
38,1,31,313,175,64,0
38,1,31,313,175,64,0
38,1,31,23,175,64,0
38,1,31,110,175,64,0
38,1,31,23,175,64,0
37,1,31,313,175,64,0
38,1,31,268,175,202,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,313,175,64,0
38,1,31,23,175,64,0
38,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,313,175,64,0
38,1,31,23,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
37,1,31,395,175,64,0
38,1,31,23,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
38,1,31,268,175,202,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
37,1,31,395,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
38,1,31,110,175,64,0
37,1,31,313,175,64,0
38,1,31,110,175,64,0
37,1,31,110,175,64,0
